time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 08:45:24,606.81,22.17
2024-09-09 08:45:25,601.45,22.17
2024-09-09 08:45:26,606.81,22.17
2024-09-09 08:45:27,604.13,22.17
2024-09-09 08:45:28,605.02,22.17
2024-09-09 08:45:29,604.13,22.17
2024-09-09 08:45:30,598.77,22.17
2024-09-09 08:45:31,605.02,22.17
2024-09-09 08:45:32,602.34,22.17
2024-09-09 08:45:33,600.56,22.17
2024-09-09 08:45:34,605.02,22.17
2024-09-09 08:45:35,605.02,22.17
2024-09-09 08:45:36,601.45,22.17
2024-09-09 08:45:37,604.13,22.17
2024-09-09 08:45:38,598.77,22.17
2024-09-09 08:45:39,603.23,22.17
2024-09-09 08:45:40,599.67,22.17
2024-09-09 08:45:41,602.34,22.17
2024-09-09 08:45:42,598.77,22.17
2024-09-09 08:45:43,603.23,22.17
2024-09-09 08:45:44,603.23,22.17
2024-09-09 08:45:45,598.77,22.17
2024-09-09 08:45:46,596.10,22.17
2024-09-09 08:45:47,600.56,22.17
2024-09-09 08:45:48,602.34,22.17
2024-09-09 08:45:49,601.45,22.17
2024-09-09 08:45:50,598.77,22.17
2024-09-09 08:45:51,601.45,22.17
2024-09-09 08:45:52,600.56,22.17
2024-09-09 08:45:53,595.21,22.17
2024-09-09 08:45:54,597.88,22.17
2024-09-09 08:45:55,597.88,22.17
2024-09-09 08:45:56,599.67,22.17
2024-09-09 08:45:57,593.43,22.17
2024-09-09 08:45:58,597.88,22.17
2024-09-09 08:45:59,598.77,22.17
2024-09-09 08:46:00,599.67,22.17
2024-09-09 08:46:01,599.67,22.17
2024-09-09 08:46:02,599.67,22.17
2024-09-09 08:46:03,600.56,22.17
2024-09-09 08:46:04,599.67,22.17
2024-09-09 08:46:05,598.77,22.17
2024-09-09 08:46:06,599.67,22.17
2024-09-09 08:46:07,593.43,22.17
2024-09-09 08:46:08,598.77,22.17
2024-09-09 08:46:09,593.43,22.17
2024-09-09 08:46:10,594.32,22.17
2024-09-09 08:46:11,598.77,22.17
2024-09-09 08:46:12,595.21,22.17
2024-09-09 08:46:13,598.77,22.17
2024-09-09 08:46:14,596.10,22.17
2024-09-09 08:46:15,592.55,22.17
2024-09-09 08:46:16,597.88,22.17
2024-09-09 08:46:17,597.88,22.17
2024-09-09 08:46:18,591.66,22.17
2024-09-09 08:46:19,597.88,22.17
2024-09-09 08:46:20,591.66,22.17
2024-09-09 08:46:21,445.28,20.29
2024-09-09 08:46:22,186.99,16.49
2024-09-09 08:46:23,-66.05,9.00
2024-09-09 08:46:24,-70.88,9.00
2024-09-09 08:46:25,-74.48,9.00
2024-09-09 08:46:26,-78.08,9.00
2024-09-09 08:46:27,-81.66,9.00
2024-09-09 08:46:28,-82.86,9.00
2024-09-09 08:46:29,-85.24,9.00
2024-09-09 08:46:30,-85.24,9.00
2024-09-09 08:46:31,-85.83,9.00
2024-09-09 08:46:32,-87.02,9.00
