time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 20:32:23,564.54,18.87
2024-08-30 20:32:24,567.91,18.87
2024-08-30 20:32:25,564.54,18.87
2024-08-30 20:32:26,567.07,18.87
2024-08-30 20:32:27,568.75,18.87
2024-08-30 20:32:28,567.07,18.87
2024-08-30 20:32:29,567.91,18.87
2024-08-30 20:32:30,568.75,18.87
2024-08-30 20:32:31,567.07,18.87
2024-08-30 20:32:32,566.23,18.87
2024-08-30 20:32:33,567.91,18.87
2024-08-30 20:32:34,565.38,18.87
2024-08-30 20:32:35,566.23,18.87
2024-08-30 20:32:36,566.23,18.87
2024-08-30 20:32:37,563.70,18.87
2024-08-30 20:32:38,564.54,18.87
2024-08-30 20:32:39,566.23,18.87
2024-08-30 20:32:40,566.23,18.87
2024-08-30 20:32:41,566.23,18.87
2024-08-30 20:32:42,632.86,19.90
2024-08-30 20:32:43,572.97,20.72
2024-08-30 20:32:44,176.13,13.18
2024-08-30 20:32:45,20.72,7.83
2024-08-30 20:32:46,20.72,7.83
2024-08-30 20:32:47,18.34,7.83
2024-08-30 20:32:48,17.74,7.83
2024-08-30 20:32:49,17.14,7.83
2024-08-30 20:32:50,15.95,7.83
2024-08-30 20:32:51,15.36,7.83
2024-08-30 20:32:52,15.36,7.83
2024-08-30 20:32:53,15.36,7.83
2024-08-30 20:32:54,14.76,7.83
