time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 20:47:21,617.79,22.45
2024-08-31 20:47:22,620.43,22.45
2024-08-31 20:47:23,618.67,22.45
2024-08-31 20:47:24,620.43,22.45
2024-08-31 20:47:25,617.79,22.45
2024-08-31 20:47:26,620.43,22.45
2024-08-31 20:47:27,619.55,22.45
2024-08-31 20:47:28,621.31,22.45
2024-08-31 20:47:29,618.67,22.45
2024-08-31 20:47:30,615.15,22.45
2024-08-31 20:47:31,619.55,22.45
2024-08-31 20:47:32,619.55,22.45
2024-08-31 20:47:33,620.43,22.45
2024-08-31 20:47:34,616.03,22.45
2024-08-31 20:47:35,616.03,22.45
2024-08-31 20:47:36,413.53,19.90
2024-08-31 20:47:37,188.29,14.56
2024-08-31 20:47:38,-17.86,7.03
2024-08-31 20:47:39,-21.48,7.03
2024-08-31 20:47:40,-25.68,7.03
2024-08-31 20:47:41,-29.28,7.03
2024-08-31 20:47:42,-32.26,7.03
2024-08-31 20:47:43,-32.86,7.03
2024-08-31 20:47:44,-34.05,7.03
2024-08-31 20:47:45,-35.24,7.03
2024-08-31 20:47:46,-35.83,7.03
2024-08-31 20:47:47,-36.42,7.03
