time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 09:16:08,595.21,25.42
2024-09-09 09:16:09,597.88,25.42
2024-09-09 09:16:10,593.43,25.42
2024-09-09 09:16:11,596.99,25.42
2024-09-09 09:16:12,596.10,25.42
2024-09-09 09:16:13,592.55,25.42
2024-09-09 09:16:14,597.88,25.42
2024-09-09 09:16:15,597.88,25.42
2024-09-09 09:16:16,596.10,25.42
2024-09-09 09:16:17,595.21,25.42
2024-09-09 09:16:18,595.21,25.42
2024-09-09 09:16:19,595.21,25.42
2024-09-09 09:16:20,594.32,25.42
2024-09-09 09:16:21,595.21,25.42
2024-09-09 09:16:22,592.55,25.42
2024-09-09 09:16:23,595.21,25.42
2024-09-09 09:16:24,594.32,25.42
2024-09-09 09:16:25,593.43,25.42
2024-09-09 09:16:26,591.66,25.42
2024-09-09 09:16:27,588.11,25.42
2024-09-09 09:16:28,591.66,25.42
2024-09-09 09:16:29,594.32,25.42
2024-09-09 09:16:30,593.43,25.42
2024-09-09 09:16:31,593.43,25.42
2024-09-09 09:16:32,589.88,25.42
2024-09-09 09:16:33,588.11,25.42
2024-09-09 09:16:34,591.66,25.42
2024-09-09 09:16:35,591.66,25.42
2024-09-09 09:16:36,589.88,25.42
2024-09-09 09:16:37,591.66,25.42
2024-09-09 09:16:38,585.45,25.42
2024-09-09 09:16:39,589.88,25.42
2024-09-09 09:16:40,586.33,25.42
2024-09-09 09:16:41,589.88,25.42
2024-09-09 09:16:42,588.99,25.42
2024-09-09 09:16:43,590.77,25.42
2024-09-09 09:16:44,590.77,25.42
2024-09-09 09:16:45,584.56,25.42
2024-09-09 09:16:46,588.11,25.42
2024-09-09 09:16:47,589.88,25.42
2024-09-09 09:16:48,588.11,25.42
2024-09-09 09:16:49,588.99,25.42
2024-09-09 09:16:50,587.22,25.42
2024-09-09 09:16:51,583.68,25.42
2024-09-09 09:16:52,588.99,25.42
2024-09-09 09:16:53,589.88,25.42
2024-09-09 09:16:54,588.99,25.42
2024-09-09 09:16:55,588.11,25.42
2024-09-09 09:16:56,588.11,25.42
2024-09-09 09:16:57,586.33,25.42
2024-09-09 09:16:58,581.90,25.42
2024-09-09 09:16:59,584.56,25.42
2024-09-09 09:17:00,583.68,25.42
2024-09-09 09:17:01,583.68,25.42
2024-09-09 09:17:02,584.56,25.42
2024-09-09 09:17:03,588.11,25.42
2024-09-09 09:17:04,584.56,25.42
2024-09-09 09:17:05,583.68,25.42
2024-09-09 09:17:06,587.22,25.42
2024-09-09 09:17:07,581.90,25.42
2024-09-09 09:17:08,584.56,25.42
2024-09-09 09:17:09,586.33,25.42
2024-09-09 09:17:10,582.79,25.42
2024-09-09 09:17:11,580.14,25.42
2024-09-09 09:17:12,584.56,25.42
2024-09-09 09:17:13,585.45,25.42
2024-09-09 09:17:14,586.33,25.42
2024-09-09 09:17:15,418.77,23.31
2024-09-09 09:17:16,86.99,17.48
2024-09-09 09:17:17,-67.86,9.95
2024-09-09 09:17:18,-69.67,9.95
2024-09-09 09:17:19,-73.88,9.95
2024-09-09 09:17:20,-76.88,9.95
2024-09-09 09:17:21,-79.28,9.95
2024-09-09 09:17:22,-81.07,9.95
2024-09-09 09:17:23,-81.07,9.95
2024-09-09 09:17:24,-82.86,9.95
2024-09-09 09:17:25,-83.45,9.95
2024-09-09 09:17:26,-83.45,9.95
