time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 05:38:44,544.47,22.79
2024-08-30 05:38:45,546.96,22.79
2024-08-30 05:38:46,542.82,22.79
2024-08-30 05:38:47,546.96,22.79
2024-08-30 05:38:48,549.46,22.79
2024-08-30 05:38:49,548.63,22.79
2024-08-30 05:38:50,547.79,22.79
2024-08-30 05:38:51,547.79,22.79
2024-08-30 05:38:52,547.79,22.79
2024-08-30 05:38:53,546.13,22.79
2024-08-30 05:38:54,546.13,22.79
2024-08-30 05:38:55,546.13,22.79
2024-08-30 05:38:56,544.47,22.79
2024-08-30 05:38:57,547.79,22.79
2024-08-30 05:38:58,547.79,22.79
2024-08-30 05:38:59,544.47,22.79
2024-08-30 05:39:00,546.96,22.79
2024-08-30 05:39:01,544.47,22.79
2024-08-30 05:39:02,546.13,22.79
2024-08-30 05:39:03,541.99,22.79
2024-08-30 05:39:04,545.30,22.79
2024-08-30 05:39:05,543.64,22.79
2024-08-30 05:39:06,544.47,22.79
2024-08-30 05:39:07,546.13,22.79
2024-08-30 05:39:08,544.47,22.79
2024-08-30 05:39:09,544.47,22.79
2024-08-30 05:39:10,544.47,22.79
2024-08-30 05:39:11,545.30,22.79
2024-08-30 05:39:12,545.30,22.79
2024-08-30 05:39:13,546.13,22.79
2024-08-30 05:39:14,546.13,22.79
2024-08-30 05:39:15,545.30,22.79
2024-08-30 05:39:16,544.47,22.79
2024-08-30 05:39:17,544.47,22.79
2024-08-30 05:39:18,544.47,22.79
2024-08-30 05:39:19,541.99,22.79
2024-08-30 05:39:20,541.16,22.79
2024-08-30 05:39:21,545.30,22.79
2024-08-30 05:39:22,544.47,22.79
2024-08-30 05:39:23,544.47,22.79
2024-08-30 05:39:24,544.47,22.79
2024-08-30 05:39:25,544.47,22.79
2024-08-30 05:39:26,542.82,22.79
2024-08-30 05:39:27,543.64,22.79
2024-08-30 05:39:28,539.50,22.79
2024-08-30 05:39:29,540.33,22.79
2024-08-30 05:39:30,540.33,22.79
2024-08-30 05:39:31,541.99,22.79
2024-08-30 05:39:32,544.47,22.79
2024-08-30 05:39:33,544.47,22.79
2024-08-30 05:39:34,538.68,22.79
2024-08-30 05:39:35,541.99,22.79
2024-08-30 05:39:36,541.16,22.79
2024-08-30 05:39:37,543.64,22.79
2024-08-30 05:39:38,544.47,22.79
2024-08-30 05:39:39,543.64,22.79
2024-08-30 05:39:40,542.82,22.79
2024-08-30 05:39:41,543.64,22.79
2024-08-30 05:39:42,542.82,22.79
2024-08-30 05:39:43,541.99,22.79
2024-08-30 05:39:44,542.82,22.79
2024-08-30 05:39:45,541.99,22.79
2024-08-30 05:39:46,542.82,22.79
2024-08-30 05:39:47,541.99,22.79
2024-08-30 05:39:48,542.82,22.79
2024-08-30 05:39:49,543.64,22.79
2024-08-30 05:39:50,542.82,22.79
2024-08-30 05:39:51,541.16,22.79
2024-08-30 05:39:52,541.99,22.79
2024-08-30 05:39:53,541.16,22.79
2024-08-30 05:39:54,537.02,22.79
2024-08-30 05:39:55,541.16,22.79
2024-08-30 05:39:56,541.16,22.79
2024-08-30 05:39:57,537.02,22.79
2024-08-30 05:39:58,541.16,22.79
2024-08-30 05:39:59,537.02,22.79
2024-08-30 05:40:00,540.33,22.79
2024-08-30 05:40:01,452.01,22.36
2024-08-30 05:40:02,181.40,14.05
2024-08-30 05:40:03,42.14,2.99
2024-08-30 05:40:04,39.72,2.99
2024-08-30 05:40:05,36.12,2.99
2024-08-30 05:40:06,34.32,2.99
2024-08-30 05:40:07,31.32,2.99
2024-08-30 05:40:08,30.72,2.99
2024-08-30 05:40:09,28.34,2.99
2024-08-30 05:40:10,28.93,2.99
2024-08-30 05:40:11,25.95,2.99
2024-08-30 05:40:12,26.55,2.99
