time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-29 07:13:38,631.90,20.92
2024-08-29 07:13:39,632.79,20.92
2024-08-29 07:13:40,629.25,20.92
2024-08-29 07:13:41,630.14,20.92
2024-08-29 07:13:42,629.25,20.92
2024-08-29 07:13:43,631.90,20.92
2024-08-29 07:13:44,632.79,20.92
2024-08-29 07:13:45,627.48,20.92
2024-08-29 07:13:46,632.79,20.92
2024-08-29 07:13:47,627.48,20.92
2024-08-29 07:13:48,626.60,20.92
2024-08-29 07:13:49,627.48,20.92
2024-08-29 07:13:50,630.14,20.92
2024-08-29 07:13:51,626.60,20.92
2024-08-29 07:13:52,632.79,20.92
2024-08-29 07:13:53,633.68,20.92
2024-08-29 07:13:54,633.68,20.92
2024-08-29 07:13:55,632.79,20.92
2024-08-29 07:13:56,631.90,20.92
2024-08-29 07:13:57,629.25,20.92
2024-08-29 07:13:58,626.60,20.92
2024-08-29 07:13:59,632.79,20.92
2024-08-29 07:14:00,631.90,20.92
2024-08-29 07:14:01,626.60,20.92
2024-08-29 07:14:02,632.79,20.92
2024-08-29 07:14:03,631.90,20.92
2024-08-29 07:14:04,632.79,20.92
2024-08-29 07:14:05,632.79,20.92
2024-08-29 07:14:06,632.79,20.92
2024-08-29 07:14:07,630.14,20.92
2024-08-29 07:14:08,631.02,20.92
2024-08-29 07:14:09,627.48,20.92
2024-08-29 07:14:10,632.79,20.92
2024-08-29 07:14:11,626.60,20.92
2024-08-29 07:14:12,631.90,20.92
2024-08-29 07:14:13,631.90,20.92
2024-08-29 07:14:14,632.79,20.92
2024-08-29 07:14:15,630.14,20.92
2024-08-29 07:14:16,630.14,20.92
2024-08-29 07:14:17,631.90,20.92
2024-08-29 07:14:18,628.37,20.92
2024-08-29 07:14:19,631.90,20.92
2024-08-29 07:14:20,630.14,20.92
2024-08-29 07:14:21,626.60,20.92
2024-08-29 07:14:22,632.79,20.92
2024-08-29 07:14:23,630.14,20.92
2024-08-29 07:14:24,629.25,20.92
2024-08-29 07:14:25,626.60,20.92
2024-08-29 07:14:26,631.02,20.92
2024-08-29 07:14:27,631.02,20.92
2024-08-29 07:14:28,625.72,20.92
2024-08-29 07:14:29,627.48,20.92
2024-08-29 07:14:30,631.90,20.92
2024-08-29 07:14:31,630.14,20.92
2024-08-29 07:14:32,631.02,20.92
2024-08-29 07:14:33,627.48,20.92
2024-08-29 07:14:34,628.37,20.92
2024-08-29 07:14:35,630.14,20.92
2024-08-29 07:14:36,627.48,20.92
2024-08-29 07:14:37,631.90,20.92
2024-08-29 07:14:38,630.14,20.92
2024-08-29 07:14:39,628.37,20.92
2024-08-29 07:14:40,631.90,20.92
2024-08-29 07:14:41,630.14,20.92
2024-08-29 07:14:42,631.02,20.92
2024-08-29 07:14:43,629.25,20.92
2024-08-29 07:14:44,631.02,20.92
2024-08-29 07:14:45,626.60,20.92
2024-08-29 07:14:46,630.14,20.92
2024-08-29 07:14:47,631.90,20.92
2024-08-29 07:14:48,631.90,20.92
2024-08-29 07:14:49,626.60,20.92
2024-08-29 07:14:50,631.90,20.92
2024-08-29 07:14:51,630.14,20.92
2024-08-29 07:14:52,631.90,20.92
2024-08-29 07:14:53,629.25,20.92
2024-08-29 07:14:54,631.90,20.92
2024-08-29 07:14:55,629.25,20.92
2024-08-29 07:14:56,631.02,20.92
2024-08-29 07:14:57,628.37,20.92
2024-08-29 07:14:58,630.14,20.92
2024-08-29 07:14:59,631.90,20.92
2024-08-29 07:15:00,631.02,20.92
2024-08-29 07:15:01,595.03,20.82
2024-08-29 07:15:02,495.28,19.51
2024-08-29 07:15:03,368.37,17.19
2024-08-29 07:15:04,187.59,14.05
2024-08-29 07:15:05,-18.47,9.53
2024-08-29 07:15:06,-19.07,9.53
2024-08-29 07:15:07,-20.28,9.53
2024-08-29 07:15:08,-20.28,9.53
2024-08-29 07:15:09,-19.67,9.53
2024-08-29 07:15:10,-20.28,9.53
2024-08-29 07:15:11,-20.28,9.53
2024-08-29 07:15:12,-20.28,9.53
2024-08-29 07:15:13,-20.28,9.53
2024-08-29 07:15:14,-20.28,9.53
