time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-29 22:42:42,564.47,16.79
2024-08-29 22:42:43,564.47,16.79
2024-08-29 22:42:44,560.29,16.79
2024-08-29 22:42:45,562.80,16.79
2024-08-29 22:42:46,565.31,16.79
2024-08-29 22:42:47,565.31,16.79
2024-08-29 22:42:48,565.31,16.79
2024-08-29 22:42:49,560.29,16.79
2024-08-29 22:42:50,565.31,16.79
2024-08-29 22:42:51,565.31,16.79
2024-08-29 22:42:52,565.31,16.79
2024-08-29 22:42:53,564.47,16.79
2024-08-29 22:42:54,565.31,16.79
2024-08-29 22:42:55,565.31,16.79
2024-08-29 22:42:56,565.31,16.79
2024-08-29 22:42:57,561.13,16.79
2024-08-29 22:42:58,564.47,16.79
2024-08-29 22:42:59,561.96,16.79
2024-08-29 22:43:00,559.46,16.79
2024-08-29 22:43:01,560.29,16.79
2024-08-29 22:43:02,563.64,16.79
2024-08-29 22:43:03,562.80,16.79
2024-08-29 22:43:04,563.64,16.79
2024-08-29 22:43:05,564.47,16.79
2024-08-29 22:43:06,564.47,16.79
2024-08-29 22:43:07,564.47,16.79
2024-08-29 22:43:08,562.80,16.79
2024-08-29 22:43:09,563.64,16.79
2024-08-29 22:43:10,557.79,16.79
2024-08-29 22:43:11,562.80,16.79
2024-08-29 22:43:12,562.80,16.79
2024-08-29 22:43:13,563.64,16.79
2024-08-29 22:43:14,561.96,16.79
2024-08-29 22:43:15,561.96,16.79
2024-08-29 22:43:16,563.64,16.79
2024-08-29 22:43:17,561.96,16.79
2024-08-29 22:43:18,562.80,16.79
2024-08-29 22:43:19,561.96,16.79
2024-08-29 22:43:20,562.80,16.79
2024-08-29 22:43:21,562.80,16.79
2024-08-29 22:43:22,561.96,16.79
2024-08-29 22:43:23,561.96,16.79
2024-08-29 22:43:24,561.13,16.79
2024-08-29 22:43:25,192.23,10.64
2024-08-29 22:43:26,27.14,3.65
2024-08-29 22:43:27,28.34,3.65
2024-08-29 22:43:28,25.36,3.65
2024-08-29 22:43:29,27.14,3.65
2024-08-29 22:43:30,24.76,3.65
2024-08-29 22:43:31,26.55,3.65
2024-08-29 22:43:32,24.17,3.65
2024-08-29 22:43:33,24.76,3.65
2024-08-29 22:43:34,22.98,3.65
2024-08-29 22:43:35,24.76,3.65
