time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 12:38:04,584.82,16.69
2024-08-30 12:38:05,585.67,16.69
2024-08-30 12:38:06,586.52,16.69
2024-08-30 12:38:07,585.67,16.69
2024-08-30 12:38:08,586.52,16.69
2024-08-30 12:38:09,583.12,16.69
2024-08-30 12:38:10,585.67,16.69
2024-08-30 12:38:11,586.52,16.69
2024-08-30 12:38:12,585.67,16.69
2024-08-30 12:38:13,584.82,16.69
2024-08-30 12:38:14,581.43,16.69
2024-08-30 12:38:15,584.82,16.69
2024-08-30 12:38:16,583.97,16.69
2024-08-30 12:38:17,583.12,16.69
2024-08-30 12:38:18,584.82,16.69
2024-08-30 12:38:19,545.28,16.38
2024-08-30 12:38:20,439.63,14.87
2024-08-30 12:38:21,317.07,12.87
2024-08-30 12:38:22,211.73,10.80
2024-08-30 12:38:23,117.87,8.52
2024-08-30 12:38:24,15.95,4.26
2024-08-30 12:38:25,13.58,4.26
2024-08-30 12:38:26,14.17,4.26
2024-08-30 12:38:27,14.17,4.26
2024-08-30 12:38:28,12.39,4.26
2024-08-30 12:38:29,12.39,4.26
2024-08-30 12:38:30,12.39,4.26
2024-08-30 12:38:31,12.39,4.26
2024-08-30 12:38:32,12.39,4.26
2024-08-30 12:38:33,11.80,4.26
