time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-31 04:06:17,571.18,16.79
2024-08-31 04:06:18,570.34,16.79
2024-08-31 04:06:19,570.34,16.79
2024-08-31 04:06:20,571.18,16.79
2024-08-31 04:06:21,572.02,16.79
2024-08-31 04:06:22,567.83,16.79
2024-08-31 04:06:23,571.18,16.79
2024-08-31 04:06:24,568.66,16.79
2024-08-31 04:06:25,569.50,16.79
2024-08-31 04:06:26,569.50,16.79
2024-08-31 04:06:27,570.34,16.79
2024-08-31 04:06:28,566.99,16.79
2024-08-31 04:06:29,565.31,16.79
2024-08-31 04:06:30,569.50,16.79
2024-08-31 04:06:31,570.34,16.79
2024-08-31 04:06:32,565.31,16.79
2024-08-31 04:06:33,566.15,16.79
2024-08-31 04:06:34,569.50,16.79
2024-08-31 04:06:35,566.15,16.79
2024-08-31 04:06:36,343.43,12.87
2024-08-31 04:06:37,30.13,5.08
2024-08-31 04:06:38,27.74,5.08
2024-08-31 04:06:39,25.95,5.08
2024-08-31 04:06:40,24.76,5.08
2024-08-31 04:06:41,22.98,5.08
2024-08-31 04:06:42,22.39,5.08
2024-08-31 04:06:43,22.39,5.08
2024-08-31 04:06:44,21.80,5.08
2024-08-31 04:06:45,21.80,5.08
2024-08-31 04:06:46,21.80,5.08
