time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 11:09:26,598.22,20.63
2024-08-30 11:09:27,596.52,20.63
2024-08-30 11:09:28,600.77,20.63
2024-08-30 11:09:29,597.37,20.63
2024-08-30 11:09:30,595.67,20.63
2024-08-30 11:09:31,597.37,20.63
2024-08-30 11:09:32,599.92,20.63
2024-08-30 11:09:33,599.07,20.63
2024-08-30 11:09:34,595.67,20.63
2024-08-30 11:09:35,596.52,20.63
2024-08-30 11:09:36,599.92,20.63
2024-08-30 11:09:37,599.92,20.63
2024-08-30 11:09:38,600.77,20.63
2024-08-30 11:09:39,595.67,20.63
2024-08-30 11:09:40,597.37,20.63
2024-08-30 11:09:41,599.92,20.63
2024-08-30 11:09:42,595.67,20.63
2024-08-30 11:09:43,599.07,20.63
2024-08-30 11:09:44,593.97,20.63
2024-08-30 11:09:45,594.82,20.63
2024-08-30 11:09:46,599.07,20.63
2024-08-30 11:09:47,599.07,20.63
2024-08-30 11:09:48,598.22,20.63
2024-08-30 11:09:49,597.37,20.63
2024-08-30 11:09:50,597.37,20.63
2024-08-30 11:09:51,597.37,20.63
2024-08-30 11:09:52,597.37,20.63
2024-08-30 11:09:53,598.22,20.63
2024-08-30 11:09:54,597.37,20.63
2024-08-30 11:09:55,597.37,20.63
2024-08-30 11:09:56,597.37,20.63
2024-08-30 11:09:57,598.22,20.63
2024-08-30 11:09:58,596.52,20.63
2024-08-30 11:09:59,598.22,20.63
2024-08-30 11:10:00,596.52,20.63
2024-08-30 11:10:01,596.52,20.63
2024-08-30 11:10:02,598.22,20.63
2024-08-30 11:10:03,597.37,20.63
2024-08-30 11:10:04,597.37,20.63
2024-08-30 11:10:05,597.37,20.63
2024-08-30 11:10:06,593.97,20.63
2024-08-30 11:10:07,597.37,20.63
2024-08-30 11:10:08,596.52,20.63
2024-08-30 11:10:09,596.52,20.63
2024-08-30 11:10:10,596.52,20.63
2024-08-30 11:10:11,595.67,20.63
2024-08-30 11:10:12,596.52,20.63
2024-08-30 11:10:13,597.37,20.63
2024-08-30 11:10:14,594.82,20.63
2024-08-30 11:10:15,596.52,20.63
2024-08-30 11:10:16,596.52,20.63
2024-08-30 11:10:17,595.67,20.63
2024-08-30 11:10:18,590.58,20.63
2024-08-30 11:10:19,593.97,20.63
2024-08-30 11:10:20,595.67,20.63
2024-08-30 11:10:21,595.67,20.63
2024-08-30 11:10:22,595.67,20.63
2024-08-30 11:10:23,595.67,20.63
2024-08-30 11:10:24,593.12,20.63
2024-08-30 11:10:25,595.67,20.63
2024-08-30 11:10:26,593.97,20.63
2024-08-30 11:10:27,595.67,20.63
2024-08-30 11:10:28,596.52,20.63
2024-08-30 11:10:29,593.12,20.63
2024-08-30 11:10:30,593.12,20.63
2024-08-30 11:10:31,595.67,20.63
2024-08-30 11:10:32,595.67,20.63
2024-08-30 11:10:33,593.12,20.63
2024-08-30 11:10:34,591.43,20.63
2024-08-30 11:10:35,593.12,20.63
2024-08-30 11:10:36,588.89,20.63
2024-08-30 11:10:37,595.67,20.63
2024-08-30 11:10:38,591.43,20.63
2024-08-30 11:10:39,593.97,20.63
2024-08-30 11:10:40,593.12,20.63
2024-08-30 11:10:41,594.82,20.63
2024-08-30 11:10:42,595.67,20.63
2024-08-30 11:10:43,595.67,20.63
2024-08-30 11:10:44,595.67,20.63
2024-08-30 11:10:45,594.82,20.63
2024-08-30 11:10:46,593.12,20.63
2024-08-30 11:10:47,595.67,20.63
2024-08-30 11:10:48,591.43,20.63
2024-08-30 11:10:49,590.58,20.63
2024-08-30 11:10:50,593.97,20.63
2024-08-30 11:10:51,593.97,20.63
2024-08-30 11:10:52,593.97,20.63
2024-08-30 11:10:53,592.28,20.63
2024-08-30 11:10:54,593.12,20.63
2024-08-30 11:10:55,593.97,20.63
2024-08-30 11:10:56,592.28,20.63
2024-08-30 11:10:57,594.82,20.63
2024-08-30 11:10:58,593.97,20.63
2024-08-30 11:10:59,593.97,20.63
2024-08-30 11:11:00,593.12,20.63
2024-08-30 11:11:01,588.04,20.63
2024-08-30 11:11:02,593.97,20.63
2024-08-30 11:11:03,589.73,20.63
2024-08-30 11:11:04,593.12,20.63
2024-08-30 11:11:05,593.12,20.63
2024-08-30 11:11:06,593.12,20.63
2024-08-30 11:11:07,593.12,20.63
2024-08-30 11:11:08,588.89,20.63
2024-08-30 11:11:09,591.43,20.63
2024-08-30 11:11:10,593.97,20.63
2024-08-30 11:11:11,592.28,20.63
2024-08-30 11:11:12,593.12,20.63
2024-08-30 11:11:13,589.73,20.63
2024-08-30 11:11:14,593.12,20.63
2024-08-30 11:11:15,593.97,20.63
2024-08-30 11:11:16,593.12,20.63
2024-08-30 11:11:17,589.73,20.63
2024-08-30 11:11:18,589.73,20.63
2024-08-30 11:11:19,593.12,20.63
2024-08-30 11:11:20,593.12,20.63
2024-08-30 11:11:21,592.28,20.63
2024-08-30 11:11:22,593.12,20.63
2024-08-30 11:11:23,593.12,20.63
2024-08-30 11:11:24,591.43,20.63
2024-08-30 11:11:25,593.12,20.63
2024-08-30 11:11:26,589.73,20.63
2024-08-30 11:11:27,536.20,19.80
2024-08-30 11:11:28,292.63,13.49
2024-08-30 11:11:29,36.72,2.38
2024-08-30 11:11:30,33.72,2.38
2024-08-30 11:11:31,29.53,2.38
2024-08-30 11:11:32,27.14,2.38
2024-08-30 11:11:33,24.76,2.38
2024-08-30 11:11:34,23.58,2.38
2024-08-30 11:11:35,22.98,2.38
2024-08-30 11:11:36,22.39,2.38
2024-08-30 11:11:37,21.80,2.38
2024-08-30 11:11:38,21.80,2.38
