time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 19:14:31,605.50,22.69
2024-08-31 19:14:32,604.63,22.69
2024-08-31 19:14:33,603.75,22.69
2024-08-31 19:14:34,605.50,22.69
2024-08-31 19:14:35,605.50,22.69
2024-08-31 19:14:36,602.01,22.69
2024-08-31 19:14:37,604.63,22.69
2024-08-31 19:14:38,601.13,22.69
2024-08-31 19:14:39,604.63,22.69
2024-08-31 19:14:40,606.38,22.69
2024-08-31 19:14:41,598.51,22.69
2024-08-31 19:14:42,602.88,22.69
2024-08-31 19:14:43,604.63,22.69
2024-08-31 19:14:44,600.26,22.69
2024-08-31 19:14:45,604.63,22.69
2024-08-31 19:14:46,601.13,22.69
2024-08-31 19:14:47,602.01,22.69
2024-08-31 19:14:48,604.63,22.69
2024-08-31 19:14:49,601.13,22.69
2024-08-31 19:14:50,602.88,22.69
2024-08-31 19:14:51,601.13,22.69
2024-08-31 19:14:52,599.39,22.69
2024-08-31 19:14:53,600.26,22.69
2024-08-31 19:14:54,602.88,22.69
2024-08-31 19:14:55,601.13,22.69
2024-08-31 19:14:56,597.64,22.69
2024-08-31 19:14:57,604.63,22.69
2024-08-31 19:14:58,602.01,22.69
2024-08-31 19:14:59,599.39,22.69
2024-08-31 19:15:00,600.26,22.69
2024-08-31 19:15:01,598.51,22.69
2024-08-31 19:15:02,600.26,22.69
2024-08-31 19:15:03,603.75,22.69
2024-08-31 19:15:04,604.63,22.69
2024-08-31 19:15:05,603.75,22.69
2024-08-31 19:15:06,601.13,22.69
2024-08-31 19:15:07,602.01,22.69
2024-08-31 19:15:08,602.01,22.69
2024-08-31 19:15:09,600.26,22.69
2024-08-31 19:15:10,602.88,22.69
2024-08-31 19:15:11,602.88,22.69
2024-08-31 19:15:12,602.01,22.69
2024-08-31 19:15:13,603.75,22.69
2024-08-31 19:15:14,599.39,22.69
2024-08-31 19:15:15,601.13,22.69
2024-08-31 19:15:16,602.01,22.69
2024-08-31 19:15:17,596.77,22.69
2024-08-31 19:15:18,598.51,22.69
2024-08-31 19:15:19,594.15,22.69
2024-08-31 19:15:20,599.39,22.69
2024-08-31 19:15:21,599.39,22.69
2024-08-31 19:15:22,597.64,22.69
2024-08-31 19:15:23,598.51,22.69
2024-08-31 19:15:24,594.15,22.69
2024-08-31 19:15:25,600.26,22.69
2024-08-31 19:15:26,597.64,22.69
2024-08-31 19:15:27,595.03,22.69
2024-08-31 19:15:28,595.03,22.69
2024-08-31 19:15:29,595.03,22.69
2024-08-31 19:15:30,597.64,22.69
2024-08-31 19:15:31,599.39,22.69
2024-08-31 19:15:32,596.77,22.69
2024-08-31 19:15:33,592.41,22.69
2024-08-31 19:15:34,594.15,22.69
2024-08-31 19:15:35,597.64,22.69
2024-08-31 19:15:36,597.64,22.69
2024-08-31 19:15:37,598.51,22.69
2024-08-31 19:15:38,597.64,22.69
2024-08-31 19:15:39,594.15,22.69
2024-08-31 19:15:40,595.90,22.69
2024-08-31 19:15:41,594.15,22.69
2024-08-31 19:15:42,597.64,22.69
2024-08-31 19:15:43,597.64,22.69
2024-08-31 19:15:44,597.64,22.69
2024-08-31 19:15:45,590.67,22.69
2024-08-31 19:15:46,596.77,22.69
2024-08-31 19:15:47,594.15,22.69
2024-08-31 19:15:48,596.77,22.69
2024-08-31 19:15:49,591.54,22.69
2024-08-31 19:15:50,594.15,22.69
2024-08-31 19:15:51,590.67,22.69
2024-08-31 19:15:52,591.54,22.69
2024-08-31 19:15:53,591.54,22.69
2024-08-31 19:15:54,587.20,22.69
2024-08-31 19:15:55,587.20,22.69
2024-08-31 19:15:56,531.43,22.50
2024-08-31 19:15:57,335.76,20.04
2024-08-31 19:15:58,-13.02,14.21
2024-08-31 19:15:59,-19.07,14.21
2024-08-31 19:16:00,-23.28,14.21
2024-08-31 19:16:01,-26.28,14.21
2024-08-31 19:16:02,-29.28,14.21
2024-08-31 19:16:03,-31.07,14.21
2024-08-31 19:16:04,-32.26,14.21
2024-08-31 19:16:05,-33.45,14.21
2024-08-31 19:16:06,-34.05,14.21
2024-08-31 19:16:07,-34.64,14.21
