time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 07:17:54,591.43,19.41
2024-08-30 07:17:55,591.43,19.41
2024-08-30 07:17:56,592.28,19.41
2024-08-30 07:17:57,592.28,19.41
2024-08-30 07:17:58,589.73,19.41
2024-08-30 07:17:59,591.43,19.41
2024-08-30 07:18:00,588.04,19.41
2024-08-30 07:18:01,590.58,19.41
2024-08-30 07:18:02,589.73,19.41
2024-08-30 07:18:03,590.58,19.41
2024-08-30 07:18:04,588.89,19.41
2024-08-30 07:18:05,589.73,19.41
2024-08-30 07:18:06,588.04,19.41
2024-08-30 07:18:07,588.04,19.41
2024-08-30 07:18:08,590.58,19.41
2024-08-30 07:18:09,589.73,19.41
2024-08-30 07:18:10,589.73,19.41
2024-08-30 07:18:11,589.73,19.41
2024-08-30 07:18:12,591.43,19.41
2024-08-30 07:18:13,590.58,19.41
2024-08-30 07:18:14,588.89,19.41
2024-08-30 07:18:15,589.73,19.41
2024-08-30 07:18:16,589.73,19.41
2024-08-30 07:18:17,590.58,19.41
2024-08-30 07:18:18,590.58,19.41
2024-08-30 07:18:19,588.04,19.41
2024-08-30 07:18:20,587.20,19.41
2024-08-30 07:18:21,589.73,19.41
2024-08-30 07:18:22,589.73,19.41
2024-08-30 07:18:23,589.73,19.41
2024-08-30 07:18:24,588.04,19.41
2024-08-30 07:18:25,588.89,19.41
2024-08-30 07:18:26,586.35,19.41
2024-08-30 07:18:27,589.73,19.41
2024-08-30 07:18:28,588.89,19.41
2024-08-30 07:18:29,588.89,19.41
2024-08-30 07:18:30,588.89,19.41
2024-08-30 07:18:31,587.20,19.41
2024-08-30 07:18:32,589.73,19.41
2024-08-30 07:18:33,589.73,19.41
2024-08-30 07:18:34,590.58,19.41
2024-08-30 07:18:35,589.73,19.41
2024-08-30 07:18:36,588.89,19.41
2024-08-30 07:18:37,589.73,19.41
2024-08-30 07:18:38,588.04,19.41
2024-08-30 07:18:39,589.73,19.41
2024-08-30 07:18:40,587.20,19.41
2024-08-30 07:18:41,589.73,19.41
2024-08-30 07:18:42,588.89,19.41
2024-08-30 07:18:43,589.73,19.41
2024-08-30 07:18:44,586.35,19.41
2024-08-30 07:18:45,589.73,19.41
2024-08-30 07:18:46,589.73,19.41
2024-08-30 07:18:47,588.04,19.41
2024-08-30 07:18:48,588.89,19.41
2024-08-30 07:18:49,588.89,19.41
2024-08-30 07:18:50,587.20,19.41
2024-08-30 07:18:51,589.73,19.41
2024-08-30 07:18:52,589.73,19.41
2024-08-30 07:18:53,588.04,19.41
2024-08-30 07:18:54,589.73,19.41
2024-08-30 07:18:55,588.89,19.41
2024-08-30 07:18:56,585.50,19.41
2024-08-30 07:18:57,589.73,19.41
2024-08-30 07:18:58,588.04,19.41
2024-08-30 07:18:59,588.04,19.41
2024-08-30 07:19:00,588.89,19.41
2024-08-30 07:19:01,588.89,19.41
2024-08-30 07:19:02,588.89,19.41
2024-08-30 07:19:03,588.04,19.41
2024-08-30 07:19:04,579.60,19.36
2024-08-30 07:19:05,504.22,18.18
2024-08-30 07:19:06,94.62,10.64
2024-08-30 07:19:07,21.80,7.30
2024-08-30 07:19:08,21.80,7.30
2024-08-30 07:19:09,21.80,7.30
2024-08-30 07:19:10,21.80,7.30
2024-08-30 07:19:11,21.80,7.30
2024-08-30 07:19:12,21.80,7.30
2024-08-30 07:19:13,21.80,7.30
2024-08-30 07:19:14,21.80,7.30
2024-08-30 07:19:15,21.20,7.30
2024-08-30 07:19:16,20.61,7.30
