time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-09 08:46:29,588.22,-0.14
2024-09-09 08:46:30,581.43,-0.14
2024-09-09 08:46:31,585.67,-0.14
2024-09-09 08:46:32,587.37,-0.14
2024-09-09 08:46:33,585.67,-0.14
2024-09-09 08:46:34,580.58,-0.14
2024-09-09 08:46:35,587.37,-0.14
2024-09-09 08:46:36,583.12,-0.14
2024-09-09 08:46:37,586.52,-0.14
2024-09-09 08:46:38,586.52,-0.14
2024-09-09 08:46:39,582.28,-0.14
2024-09-09 08:46:40,583.12,-0.14
2024-09-09 08:46:41,584.82,-0.14
2024-09-09 08:46:42,582.28,-0.14
2024-09-09 08:46:43,583.97,-0.14
2024-09-09 08:46:44,585.67,-0.14
2024-09-09 08:46:45,582.28,-0.14
2024-09-09 08:46:46,583.12,-0.14
2024-09-09 08:46:47,583.12,-0.14
2024-09-09 08:46:48,585.67,-0.14
2024-09-09 08:46:49,584.82,-0.14
2024-09-09 08:46:50,583.97,-0.14
2024-09-09 08:46:51,583.12,-0.14
2024-09-09 08:46:52,581.43,-0.14
2024-09-09 08:46:53,583.97,-0.14
2024-09-09 08:46:54,583.12,-0.14
2024-09-09 08:46:55,582.28,-0.14
2024-09-09 08:46:56,579.73,-0.14
2024-09-09 08:46:57,579.73,-0.14
2024-09-09 08:46:58,583.12,-0.14
2024-09-09 08:46:59,580.58,-0.14
2024-09-09 08:47:00,579.73,-0.14
2024-09-09 08:47:01,583.12,-0.14
2024-09-09 08:47:02,580.58,-0.14
2024-09-09 08:47:03,580.58,-0.14
2024-09-09 08:47:04,581.43,-0.14
2024-09-09 08:47:05,581.43,-0.14
2024-09-09 08:47:06,580.58,-0.14
2024-09-09 08:47:07,575.50,-0.14
2024-09-09 08:47:08,578.89,-0.14
2024-09-09 08:47:09,578.89,-0.14
2024-09-09 08:47:10,573.81,-0.14
2024-09-09 08:47:11,572.97,-0.14
2024-09-09 08:47:12,578.89,-0.14
2024-09-09 08:47:13,577.20,-0.14
2024-09-09 08:47:14,537.79,-0.14
2024-09-09 08:47:15,513.84,-0.14
2024-09-09 08:47:16,491.78,-0.14
2024-09-09 08:47:17,471.56,-0.14
2024-09-09 08:47:18,453.94,-0.14
2024-09-09 08:47:19,437.26,-0.14
2024-09-09 08:47:20,396.57,-0.14
2024-09-09 08:47:21,359.03,-0.14
2024-09-09 08:47:22,316.33,-0.14
2024-09-09 08:47:23,261.02,-0.14
2024-09-09 08:47:24,208.96,-0.14
2024-09-09 08:47:25,136.14,-0.14
2024-09-09 08:47:26,23.72,-0.14
2024-09-09 08:47:27,20.72,-0.14
2024-09-09 08:47:28,14.76,-0.14
2024-09-09 08:47:29,14.76,-0.14
2024-09-09 08:47:30,13.58,-0.14
2024-09-09 08:47:31,12.39,-0.14
2024-09-09 08:47:32,11.80,-0.14
2024-09-09 08:47:33,11.20,-0.14
2024-09-09 08:47:34,11.20,-0.14
2024-09-09 08:47:35,10.61,-0.14
