time,3071（YDC1200-200型kN）力值曲线,3071（YDC1200-200型kN）位移曲线
2024-09-09 15:46:55,581.13,19.51
2024-09-09 15:46:56,581.96,19.51
2024-09-09 15:46:57,578.62,19.51
2024-09-09 15:46:58,581.96,19.51
2024-09-09 15:46:59,582.80,19.51
2024-09-09 15:47:00,581.13,19.51
2024-09-09 15:47:01,581.96,19.51
2024-09-09 15:47:02,576.95,19.51
2024-09-09 15:47:03,581.96,19.51
2024-09-09 15:47:04,581.13,19.51
2024-09-09 15:47:05,582.80,19.51
2024-09-09 15:47:06,581.96,19.51
2024-09-09 15:47:07,581.96,19.51
2024-09-09 15:47:08,581.96,19.51
2024-09-09 15:47:09,581.13,19.51
2024-09-09 15:47:10,577.79,19.51
2024-09-09 15:47:11,580.29,19.51
2024-09-09 15:47:12,580.29,19.51
2024-09-09 15:47:13,581.13,19.51
2024-09-09 15:47:14,578.62,19.51
2024-09-09 15:47:15,581.96,19.51
2024-09-09 15:47:16,576.12,19.51
2024-09-09 15:47:17,581.96,19.51
2024-09-09 15:47:18,581.96,19.51
2024-09-09 15:47:19,577.79,19.51
2024-09-09 15:47:20,581.13,19.51
2024-09-09 15:47:21,581.13,19.51
2024-09-09 15:47:22,576.12,19.51
2024-09-09 15:47:23,576.95,19.51
2024-09-09 15:47:24,581.13,19.51
2024-09-09 15:47:25,579.46,19.51
2024-09-09 15:47:26,580.29,19.51
2024-09-09 15:47:27,580.29,19.51
2024-09-09 15:47:28,576.95,19.51
2024-09-09 15:47:29,580.29,19.51
2024-09-09 15:47:30,578.62,19.51
2024-09-09 15:47:31,577.79,19.51
2024-09-09 15:47:32,579.46,19.51
2024-09-09 15:47:33,579.46,19.51
2024-09-09 15:47:34,579.46,19.51
2024-09-09 15:47:35,580.29,19.51
2024-09-09 15:47:36,580.29,19.51
2024-09-09 15:47:37,578.62,19.51
2024-09-09 15:47:38,576.95,19.51
2024-09-09 15:47:39,578.62,19.51
2024-09-09 15:47:40,579.46,19.51
2024-09-09 15:47:41,578.62,19.51
2024-09-09 15:47:42,579.46,19.51
2024-09-09 15:47:43,580.29,19.51
2024-09-09 15:47:44,578.62,19.51
2024-09-09 15:47:45,577.79,19.51
2024-09-09 15:47:46,578.62,19.51
2024-09-09 15:47:47,579.46,19.51
2024-09-09 15:47:48,575.28,19.51
2024-09-09 15:47:49,578.62,19.51
2024-09-09 15:47:50,577.79,19.51
2024-09-09 15:47:51,578.62,19.51
2024-09-09 15:47:52,578.62,19.51
2024-09-09 15:47:53,577.79,19.51
2024-09-09 15:47:54,576.12,19.51
2024-09-09 15:47:55,573.62,19.51
2024-09-09 15:47:56,578.62,19.51
2024-09-09 15:47:57,577.79,19.51
2024-09-09 15:47:58,574.45,19.51
2024-09-09 15:47:59,578.62,19.51
2024-09-09 15:48:00,576.95,19.51
2024-09-09 15:48:01,578.62,19.51
2024-09-09 15:48:02,577.79,19.51
2024-09-09 15:48:03,577.79,19.51
2024-09-09 15:48:04,576.12,19.51
2024-09-09 15:48:05,578.62,19.51
2024-09-09 15:48:06,575.28,19.51
2024-09-09 15:48:07,577.79,19.51
2024-09-09 15:48:08,574.45,19.51
2024-09-09 15:48:09,576.95,19.51
2024-09-09 15:48:10,574.45,19.51
2024-09-09 15:48:11,578.62,19.51
2024-09-09 15:48:12,577.79,19.51
2024-09-09 15:48:13,573.62,19.51
2024-09-09 15:48:14,575.28,19.51
2024-09-09 15:48:15,577.79,19.51
2024-09-09 15:48:16,574.45,19.51
2024-09-09 15:48:17,576.95,19.51
2024-09-09 15:48:18,576.95,19.51
2024-09-09 15:48:19,575.28,19.51
2024-09-09 15:48:20,577.79,19.51
2024-09-09 15:48:21,575.28,19.51
2024-09-09 15:48:22,572.79,19.51
2024-09-09 15:48:23,576.95,19.51
2024-09-09 15:48:24,576.95,19.51
2024-09-09 15:48:25,574.45,19.51
2024-09-09 15:48:26,577.79,19.51
2024-09-09 15:48:27,576.95,19.51
2024-09-09 15:48:28,571.95,19.51
2024-09-09 15:48:29,577.79,19.51
2024-09-09 15:48:30,575.28,19.51
2024-09-09 15:48:31,576.12,19.51
2024-09-09 15:48:32,576.12,19.51
2024-09-09 15:48:33,572.79,19.51
2024-09-09 15:48:34,576.12,19.51
2024-09-09 15:48:35,572.79,19.51
2024-09-09 15:48:36,571.95,19.51
2024-09-09 15:48:37,577.79,19.51
2024-09-09 15:48:38,576.12,19.51
2024-09-09 15:48:39,571.95,19.51
2024-09-09 15:48:40,571.95,19.51
2024-09-09 15:48:41,575.28,19.51
2024-09-09 15:48:42,575.28,19.51
2024-09-09 15:48:43,574.45,19.51
2024-09-09 15:48:44,574.45,19.51
2024-09-09 15:48:45,576.12,19.51
2024-09-09 15:48:46,574.45,19.51
2024-09-09 15:48:47,576.12,19.51
2024-09-09 15:48:48,575.28,19.51
2024-09-09 15:48:49,575.28,19.51
2024-09-09 15:48:50,575.28,19.51
2024-09-09 15:48:51,573.62,19.51
2024-09-09 15:48:52,575.28,19.51
2024-09-09 15:48:53,575.28,19.51
2024-09-09 15:48:54,575.28,19.51
2024-09-09 15:48:55,575.28,19.51
2024-09-09 15:48:56,573.62,19.51
2024-09-09 15:48:57,572.79,19.51
2024-09-09 15:48:58,575.28,19.51
2024-09-09 15:48:59,571.95,19.51
2024-09-09 15:49:00,574.45,19.51
2024-09-09 15:49:01,575.28,19.51
2024-09-09 15:49:02,571.95,19.51
2024-09-09 15:49:03,575.28,19.51
2024-09-09 15:49:04,575.28,19.51
2024-09-09 15:49:05,575.28,19.51
2024-09-09 15:49:06,572.79,19.51
2024-09-09 15:49:07,575.28,19.51
2024-09-09 15:49:08,571.12,19.51
2024-09-09 15:49:09,575.28,19.51
2024-09-09 15:49:10,569.46,19.51
2024-09-09 15:49:11,574.45,19.51
2024-09-09 15:49:12,571.95,19.51
2024-09-09 15:49:13,575.28,19.51
2024-09-09 15:49:14,575.28,19.51
2024-09-09 15:49:15,575.28,19.51
2024-09-09 15:49:16,571.95,19.51
2024-09-09 15:49:17,575.28,19.51
2024-09-09 15:49:18,575.28,19.51
2024-09-09 15:49:19,573.62,19.51
2024-09-09 15:49:20,574.45,19.51
2024-09-09 15:49:21,567.79,19.51
2024-09-09 15:49:22,574.45,19.51
2024-09-09 15:49:23,573.62,19.51
2024-09-09 15:49:24,571.95,19.51
2024-09-09 15:49:25,574.45,19.51
2024-09-09 15:49:26,575.28,19.51
2024-09-09 15:49:27,575.28,19.51
2024-09-09 15:49:28,569.46,19.51
2024-09-09 15:49:29,574.45,19.51
2024-09-09 15:49:30,569.46,19.51
2024-09-09 15:49:31,574.45,19.51
2024-09-09 15:49:32,573.62,19.51
2024-09-09 15:49:33,573.62,19.51
2024-09-09 15:49:34,571.12,19.51
2024-09-09 15:49:35,570.29,19.51
2024-09-09 15:49:36,572.79,19.51
2024-09-09 15:49:37,573.62,19.51
2024-09-09 15:49:38,573.62,19.51
2024-09-09 15:49:39,570.29,19.51
2024-09-09 15:49:40,571.95,19.51
2024-09-09 15:49:41,571.95,19.51
2024-09-09 15:49:42,571.95,19.51
2024-09-09 15:49:43,571.12,19.51
2024-09-09 15:49:44,572.79,19.51
2024-09-09 15:49:45,572.79,19.51
2024-09-09 15:49:46,568.63,19.51
2024-09-09 15:49:47,568.63,19.51
2024-09-09 15:49:48,573.62,19.51
2024-09-09 15:49:49,570.29,19.51
2024-09-09 15:49:50,568.63,19.51
2024-09-09 15:49:51,567.79,19.51
2024-09-09 15:49:52,572.79,19.51
2024-09-09 15:49:53,570.29,19.51
2024-09-09 15:49:54,569.46,19.51
2024-09-09 15:49:55,572.79,19.51
2024-09-09 15:49:56,571.95,19.51
2024-09-09 15:49:57,573.62,19.51
2024-09-09 15:49:58,566.96,19.51
2024-09-09 15:49:59,570.29,19.51
2024-09-09 15:50:00,572.79,19.51
2024-09-09 15:50:01,572.79,19.51
2024-09-09 15:50:02,571.95,19.51
2024-09-09 15:50:03,571.12,19.51
2024-09-09 15:50:04,572.79,19.51
2024-09-09 15:50:05,570.29,19.51
2024-09-09 15:50:06,573.62,19.51
2024-09-09 15:50:07,567.79,19.51
2024-09-09 15:50:08,572.79,19.51
2024-09-09 15:50:09,572.79,19.51
2024-09-09 15:50:10,571.95,19.51
2024-09-09 15:50:11,570.29,19.51
2024-09-09 15:50:12,571.95,19.51
2024-09-09 15:50:13,572.79,19.51
2024-09-09 15:50:14,571.95,19.51
2024-09-09 15:50:15,567.79,19.51
2024-09-09 15:50:16,571.12,19.51
2024-09-09 15:50:17,571.12,19.51
2024-09-09 15:50:18,571.95,19.51
2024-09-09 15:50:19,569.46,19.51
2024-09-09 15:50:20,571.95,19.51
2024-09-09 15:50:21,571.95,19.51
2024-09-09 15:50:22,571.95,19.51
2024-09-09 15:50:23,571.95,19.51
2024-09-09 15:50:24,538.10,19.16
2024-09-09 15:50:25,504.78,18.52
2024-09-09 15:50:26,479.16,18.03
2024-09-09 15:50:27,460.94,17.63
2024-09-09 15:50:28,398.15,16.59
2024-09-09 15:50:29,335.26,15.43
2024-09-09 15:50:30,284.59,14.46
2024-09-09 15:50:31,218.35,13.13
2024-09-09 15:50:32,132.42,11.21
2024-09-09 15:50:33,44.76,8.42
2024-09-09 15:50:34,42.39,8.42
2024-09-09 15:50:35,42.39,8.42
2024-09-09 15:50:36,42.39,8.42
2024-09-09 15:50:37,42.39,8.42
2024-09-09 15:50:38,41.20,8.42
2024-09-09 15:50:39,40.02,8.42
2024-09-09 15:50:40,40.02,8.42
2024-09-09 15:50:41,40.61,8.42
2024-09-09 15:50:42,40.61,8.42
