time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 20:30:55,605.50,22.50
2024-08-31 20:30:56,602.88,22.50
2024-08-31 20:30:57,604.63,22.50
2024-08-31 20:30:58,605.50,22.50
2024-08-31 20:30:59,604.63,22.50
2024-08-31 20:31:00,604.63,22.50
2024-08-31 20:31:01,601.13,22.50
2024-08-31 20:31:02,603.75,22.50
2024-08-31 20:31:03,601.13,22.50
2024-08-31 20:31:04,601.13,22.50
2024-08-31 20:31:05,601.13,22.50
2024-08-31 20:31:06,598.51,22.50
2024-08-31 20:31:07,597.64,22.50
2024-08-31 20:31:08,601.13,22.50
2024-08-31 20:31:09,597.64,22.50
2024-08-31 20:31:10,602.01,22.50
2024-08-31 20:31:11,602.01,22.50
2024-08-31 20:31:12,602.01,22.50
2024-08-31 20:31:13,600.26,22.50
2024-08-31 20:31:14,601.13,22.50
2024-08-31 20:31:15,600.26,22.50
2024-08-31 20:31:16,601.13,22.50
2024-08-31 20:31:17,602.01,22.50
2024-08-31 20:31:18,597.64,22.50
2024-08-31 20:31:19,602.01,22.50
2024-08-31 20:31:20,602.01,22.50
2024-08-31 20:31:21,597.64,22.50
2024-08-31 20:31:22,601.13,22.50
2024-08-31 20:31:23,601.13,22.50
2024-08-31 20:31:24,597.64,22.50
2024-08-31 20:31:25,601.13,22.50
2024-08-31 20:31:26,597.64,22.50
2024-08-31 20:31:27,599.39,22.50
2024-08-31 20:31:28,594.15,22.50
2024-08-31 20:31:29,596.77,22.50
2024-08-31 20:31:30,597.64,22.50
2024-08-31 20:31:31,597.64,22.50
2024-08-31 20:31:32,596.77,22.50
2024-08-31 20:31:33,595.90,22.50
2024-08-31 20:31:34,597.64,22.50
2024-08-31 20:31:35,594.15,22.50
2024-08-31 20:31:36,594.15,22.50
2024-08-31 20:31:37,595.03,22.50
2024-08-31 20:31:38,589.80,22.50
2024-08-31 20:31:39,594.15,22.50
2024-08-31 20:31:40,590.67,22.50
2024-08-31 20:31:41,589.80,22.50
2024-08-31 20:31:42,591.54,22.50
2024-08-31 20:31:43,589.80,22.50
2024-08-31 20:31:44,587.20,22.50
2024-08-31 20:31:45,587.20,22.50
2024-08-31 20:31:46,593.28,22.50
2024-08-31 20:31:47,594.15,22.50
2024-08-31 20:31:48,588.93,22.50
2024-08-31 20:31:49,592.41,22.50
2024-08-31 20:31:50,594.15,22.50
2024-08-31 20:31:51,591.54,22.50
2024-08-31 20:31:52,590.67,22.50
2024-08-31 20:31:53,590.67,22.50
2024-08-31 20:31:54,592.41,22.50
2024-08-31 20:31:55,588.06,22.50
2024-08-31 20:31:56,593.28,22.50
2024-08-31 20:31:57,593.28,22.50
2024-08-31 20:31:58,592.41,22.50
2024-08-31 20:31:59,591.54,22.50
2024-08-31 20:32:00,592.41,22.50
2024-08-31 20:32:01,588.06,22.50
2024-08-31 20:32:02,588.06,22.50
2024-08-31 20:32:03,588.06,22.50
2024-08-31 20:32:04,590.67,22.50
2024-08-31 20:32:05,587.20,22.50
2024-08-31 20:32:06,467.95,21.78
2024-08-31 20:32:07,229.73,17.93
2024-08-31 20:32:08,-15.45,10.64
2024-08-31 20:32:09,-22.08,10.64
2024-08-31 20:32:10,-28.08,10.64
2024-08-31 20:32:11,-30.47,10.64
2024-08-31 20:32:12,-33.45,10.64
2024-08-31 20:32:13,-34.05,10.64
2024-08-31 20:32:14,-35.24,10.64
2024-08-31 20:32:15,-35.83,10.64
2024-08-31 20:32:16,-37.61,10.64
2024-08-31 20:32:17,-37.02,10.64
