time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 08:20:00,586.35,22.50
2024-08-30 08:20:01,585.50,22.50
2024-08-30 08:20:02,586.35,22.50
2024-08-30 08:20:03,582.97,22.50
2024-08-30 08:20:04,581.28,22.50
2024-08-30 08:20:05,584.66,22.50
2024-08-30 08:20:06,585.50,22.50
2024-08-30 08:20:07,582.97,22.50
2024-08-30 08:20:08,582.97,22.50
2024-08-30 08:20:09,582.97,22.50
2024-08-30 08:20:10,582.13,22.50
2024-08-30 08:20:11,584.66,22.50
2024-08-30 08:20:12,583.81,22.50
2024-08-30 08:20:13,579.60,22.50
2024-08-30 08:20:14,582.97,22.50
2024-08-30 08:20:15,583.81,22.50
2024-08-30 08:20:16,579.60,22.50
2024-08-30 08:20:17,579.60,22.50
2024-08-30 08:20:18,583.81,22.50
2024-08-30 08:20:19,582.97,22.50
2024-08-30 08:20:20,582.97,22.50
2024-08-30 08:20:21,581.28,22.50
2024-08-30 08:20:22,582.97,22.50
2024-08-30 08:20:23,582.97,22.50
2024-08-30 08:20:24,577.07,22.50
2024-08-30 08:20:25,581.28,22.50
2024-08-30 08:20:26,582.97,22.50
2024-08-30 08:20:27,582.13,22.50
2024-08-30 08:20:28,582.13,22.50
2024-08-30 08:20:29,582.13,22.50
2024-08-30 08:20:30,580.44,22.50
2024-08-30 08:20:31,579.60,22.50
2024-08-30 08:20:32,581.28,22.50
2024-08-30 08:20:33,575.38,22.50
2024-08-30 08:20:34,581.28,22.50
2024-08-30 08:20:35,578.75,22.50
2024-08-30 08:20:36,580.44,22.50
2024-08-30 08:20:37,580.44,22.50
2024-08-30 08:20:38,579.60,22.50
2024-08-30 08:20:39,579.60,22.50
2024-08-30 08:20:40,581.28,22.50
2024-08-30 08:20:41,581.28,22.50
2024-08-30 08:20:42,579.60,22.50
2024-08-30 08:20:43,579.60,22.50
2024-08-30 08:20:44,579.60,22.50
2024-08-30 08:20:45,580.44,22.50
2024-08-30 08:20:46,580.44,22.50
2024-08-30 08:20:47,579.60,22.50
2024-08-30 08:20:48,579.60,22.50
2024-08-30 08:20:49,574.54,22.50
2024-08-30 08:20:50,574.54,22.50
2024-08-30 08:20:51,575.38,22.50
2024-08-30 08:20:52,579.60,22.50
2024-08-30 08:20:53,576.23,22.50
2024-08-30 08:20:54,572.86,22.50
2024-08-30 08:20:55,579.60,22.50
2024-08-30 08:20:56,578.75,22.50
2024-08-30 08:20:57,579.60,22.50
2024-08-30 08:20:58,578.75,22.50
2024-08-30 08:20:59,579.60,22.50
2024-08-30 08:21:00,579.60,22.50
2024-08-30 08:21:01,578.75,22.50
2024-08-30 08:21:02,578.75,22.50
2024-08-30 08:21:03,578.75,22.50
2024-08-30 08:21:04,576.23,22.50
2024-08-30 08:21:05,576.23,22.50
2024-08-30 08:21:06,576.23,22.50
2024-08-30 08:21:07,576.23,22.50
2024-08-30 08:21:08,577.91,22.50
2024-08-30 08:21:09,576.23,22.50
2024-08-30 08:21:10,577.07,22.50
2024-08-30 08:21:11,577.91,22.50
2024-08-30 08:21:12,577.07,22.50
2024-08-30 08:21:13,575.38,22.50
2024-08-30 08:21:14,575.38,22.50
2024-08-30 08:21:15,577.91,22.50
2024-08-30 08:21:16,576.23,22.50
2024-08-30 08:21:17,576.23,22.50
2024-08-30 08:21:18,575.38,22.50
2024-08-30 08:21:19,576.23,22.50
2024-08-30 08:21:20,574.54,22.50
2024-08-30 08:21:21,576.23,22.50
2024-08-30 08:21:22,576.23,22.50
2024-08-30 08:21:23,576.23,22.50
2024-08-30 08:21:24,576.23,22.50
2024-08-30 08:21:25,577.07,22.50
2024-08-30 08:21:26,573.70,22.50
2024-08-30 08:21:27,576.23,22.50
2024-08-30 08:21:28,572.02,22.50
2024-08-30 08:21:29,571.18,22.50
2024-08-30 08:21:30,574.54,22.50
2024-08-30 08:21:31,575.38,22.50
2024-08-30 08:21:32,576.23,22.50
2024-08-30 08:21:33,576.23,22.50
2024-08-30 08:21:34,576.23,22.50
2024-08-30 08:21:35,537.02,22.12
2024-08-30 08:21:36,260.32,16.18
2024-08-30 08:21:37,23.58,8.84
2024-08-30 08:21:38,22.98,8.84
2024-08-30 08:21:39,22.39,8.84
2024-08-30 08:21:40,22.39,8.84
2024-08-30 08:21:41,22.39,8.84
2024-08-30 08:21:42,22.39,8.84
2024-08-30 08:21:43,22.39,8.84
2024-08-30 08:21:44,22.39,8.84
2024-08-30 08:21:45,21.80,8.84
2024-08-30 08:21:46,21.80,8.84
