time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 15:33:02,616.91,20.04
2024-08-28 15:33:03,623.95,20.04
2024-08-28 15:33:04,623.95,20.04
2024-08-28 15:33:05,619.55,20.04
2024-08-28 15:33:06,624.84,20.04
2024-08-28 15:33:07,619.55,20.04
2024-08-28 15:33:08,623.95,20.04
2024-08-28 15:33:09,622.19,20.04
2024-08-28 15:33:10,620.43,20.04
2024-08-28 15:33:11,621.31,20.04
2024-08-28 15:33:12,616.91,20.04
2024-08-28 15:33:13,622.19,20.04
2024-08-28 15:33:14,620.43,20.04
2024-08-28 15:33:15,622.19,20.04
2024-08-28 15:33:16,622.19,20.04
2024-08-28 15:33:17,620.43,20.04
2024-08-28 15:33:18,584.59,19.90
2024-08-28 15:33:19,560.43,19.60
2024-08-28 15:33:20,533.97,19.21
2024-08-28 15:33:21,506.99,18.57
2024-08-28 15:33:22,446.66,17.68
2024-08-28 15:33:23,359.00,16.28
2024-08-28 15:33:24,272.26,15.02
2024-08-28 15:33:25,191.82,13.80
2024-08-28 15:33:26,131.55,12.82
2024-08-28 15:33:27,74.37,11.73
2024-08-28 15:33:28,12.11,10.38
2024-08-28 15:33:29,-22.08,9.21
2024-08-28 15:33:30,-30.47,9.21
2024-08-28 15:33:31,-32.26,9.21
2024-08-28 15:33:32,-33.45,9.21
2024-08-28 15:33:33,-35.24,9.21
2024-08-28 15:33:34,-36.42,9.21
2024-08-28 15:33:35,-37.61,9.21
2024-08-28 15:33:36,-37.61,9.21
2024-08-28 15:33:37,-38.20,9.21
2024-08-28 15:33:38,-38.80,9.21
