time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 22:15:26,561.96,19.75
2024-08-30 22:15:27,559.46,19.75
2024-08-30 22:15:28,560.29,19.75
2024-08-30 22:15:29,561.96,19.75
2024-08-30 22:15:30,562.80,19.75
2024-08-30 22:15:31,561.96,19.75
2024-08-30 22:15:32,563.64,19.75
2024-08-30 22:15:33,558.62,19.75
2024-08-30 22:15:34,561.96,19.75
2024-08-30 22:15:35,563.64,19.75
2024-08-30 22:15:36,561.13,19.75
2024-08-30 22:15:37,563.64,19.75
2024-08-30 22:15:38,559.46,19.75
2024-08-30 22:15:39,559.46,19.75
2024-08-30 22:15:40,562.80,19.75
2024-08-30 22:15:41,560.29,19.75
2024-08-30 22:15:42,561.96,19.75
2024-08-30 22:15:43,558.62,19.75
2024-08-30 22:15:44,560.29,19.75
2024-08-30 22:15:45,562.80,19.75
2024-08-30 22:15:46,562.80,19.75
2024-08-30 22:15:47,562.80,19.75
2024-08-30 22:15:48,562.80,19.75
2024-08-30 22:15:49,563.64,19.75
2024-08-30 22:15:50,561.96,19.75
2024-08-30 22:15:51,563.64,19.75
2024-08-30 22:15:52,564.47,19.75
2024-08-30 22:15:53,557.79,19.75
2024-08-30 22:15:54,560.29,19.75
2024-08-30 22:15:55,563.64,19.75
2024-08-30 22:15:56,563.64,19.75
2024-08-30 22:15:57,563.64,19.75
2024-08-30 22:15:58,563.64,19.75
2024-08-30 22:15:59,558.62,19.75
2024-08-30 22:16:00,285.39,13.85
2024-08-30 22:16:01,27.14,5.84
2024-08-30 22:16:02,26.55,5.84
2024-08-30 22:16:03,24.76,5.84
2024-08-30 22:16:04,24.76,5.84
2024-08-30 22:16:05,24.76,5.84
2024-08-30 22:16:06,22.98,5.84
2024-08-30 22:16:07,23.58,5.84
2024-08-30 22:16:08,22.98,5.84
2024-08-30 22:16:09,22.39,5.84
2024-08-30 22:16:10,22.39,5.84
