time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-31 19:28:36,600.26,22.36
2024-08-31 19:28:37,601.13,22.36
2024-08-31 19:28:38,602.01,22.36
2024-08-31 19:28:39,600.26,22.36
2024-08-31 19:28:40,602.01,22.36
2024-08-31 19:28:41,602.01,22.36
2024-08-31 19:28:42,595.03,22.36
2024-08-31 19:28:43,602.01,22.36
2024-08-31 19:28:44,595.03,22.36
2024-08-31 19:28:45,602.01,22.36
2024-08-31 19:28:46,597.64,22.36
2024-08-31 19:28:47,599.39,22.36
2024-08-31 19:28:48,597.64,22.36
2024-08-31 19:28:49,595.90,22.36
2024-08-31 19:28:50,601.13,22.36
2024-08-31 19:28:51,600.26,22.36
2024-08-31 19:28:52,597.64,22.36
2024-08-31 19:28:53,601.13,22.36
2024-08-31 19:28:54,601.13,22.36
2024-08-31 19:28:55,596.77,22.36
2024-08-31 19:28:56,600.26,22.36
2024-08-31 19:28:57,596.77,22.36
2024-08-31 19:28:58,598.51,22.36
2024-08-31 19:28:59,599.39,22.36
2024-08-31 19:29:00,599.39,22.36
2024-08-31 19:29:01,592.41,22.36
2024-08-31 19:29:02,595.03,22.36
2024-08-31 19:29:03,595.03,22.36
2024-08-31 19:29:04,596.77,22.36
2024-08-31 19:29:05,596.77,22.36
2024-08-31 19:29:06,598.51,22.36
2024-08-31 19:29:07,420.76,21.54
2024-08-31 19:29:08,32.73,17.24
2024-08-31 19:29:09,-36.42,14.31
2024-08-31 19:29:10,-36.42,14.31
2024-08-31 19:29:11,-37.61,14.31
2024-08-31 19:29:12,-37.61,14.31
2024-08-31 19:29:13,-38.20,14.31
2024-08-31 19:29:14,-38.20,14.31
2024-08-31 19:29:15,-37.61,14.31
2024-08-31 19:29:16,-38.20,14.31
2024-08-31 19:29:17,-38.20,14.31
2024-08-31 19:29:18,-38.80,14.31
