time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-09 21:46:23,626.55,25.75
2024-09-09 21:46:24,621.15,25.75
2024-09-09 21:46:25,624.75,25.75
2024-09-09 21:46:26,626.55,25.75
2024-09-09 21:46:27,626.55,25.75
2024-09-09 21:46:28,625.65,25.75
2024-09-09 21:46:29,624.75,25.75
2024-09-09 21:46:30,622.95,25.75
2024-09-09 21:46:31,621.15,25.75
2024-09-09 21:46:32,625.65,25.75
2024-09-09 21:46:33,626.55,25.75
2024-09-09 21:46:34,624.75,25.75
2024-09-09 21:46:35,622.05,25.75
2024-09-09 21:46:36,621.15,25.75
2024-09-09 21:46:37,622.05,25.75
2024-09-09 21:46:38,626.55,25.75
2024-09-09 21:46:39,625.65,25.75
2024-09-09 21:46:40,619.35,25.75
2024-09-09 21:46:41,624.75,25.75
2024-09-09 21:46:42,622.95,25.75
2024-09-09 21:46:43,620.25,25.75
2024-09-09 21:46:44,626.55,25.75
2024-09-09 21:46:45,624.75,25.75
2024-09-09 21:46:46,624.75,25.75
2024-09-09 21:46:47,624.75,25.75
2024-09-09 21:46:48,625.65,25.75
2024-09-09 21:46:49,622.05,25.75
2024-09-09 21:46:50,624.75,25.75
2024-09-09 21:46:51,625.65,25.75
2024-09-09 21:46:52,624.75,25.75
2024-09-09 21:46:53,624.75,25.75
2024-09-09 21:46:54,621.15,25.75
2024-09-09 21:46:55,623.85,25.75
2024-09-09 21:46:56,622.05,25.75
2024-09-09 21:46:57,623.85,25.75
2024-09-09 21:46:58,622.95,25.75
2024-09-09 21:46:59,625.65,25.75
2024-09-09 21:47:00,620.25,25.75
2024-09-09 21:47:01,617.56,25.75
2024-09-09 21:47:02,624.75,25.75
2024-09-09 21:47:03,622.95,25.75
2024-09-09 21:47:04,617.56,25.75
2024-09-09 21:47:05,620.25,25.75
2024-09-09 21:47:06,624.75,25.75
2024-09-09 21:47:07,619.35,25.75
2024-09-09 21:47:08,615.76,25.75
2024-09-09 21:47:09,617.56,25.75
2024-09-09 21:47:10,623.85,25.75
2024-09-09 21:47:11,622.05,25.75
2024-09-09 21:47:12,622.95,25.75
2024-09-09 21:47:13,622.05,25.75
2024-09-09 21:47:14,623.85,25.75
2024-09-09 21:47:15,623.85,25.75
2024-09-09 21:47:16,623.85,25.75
2024-09-09 21:47:17,623.85,25.75
2024-09-09 21:47:18,617.56,25.75
2024-09-09 21:47:19,619.35,25.75
2024-09-09 21:47:20,620.25,25.75
2024-09-09 21:47:21,549.39,25.65
2024-09-09 21:47:22,78.16,19.26
2024-09-09 21:47:23,-73.28,10.64
2024-09-09 21:47:24,-75.68,10.64
2024-09-09 21:47:25,-77.48,10.64
2024-09-09 21:47:26,-78.68,10.64
2024-09-09 21:47:27,-79.87,10.64
2024-09-09 21:47:28,-81.66,10.64
2024-09-09 21:47:29,-80.47,10.64
2024-09-09 21:47:30,-81.66,10.64
2024-09-09 21:47:31,-81.66,10.64
2024-09-09 21:47:32,-82.26,10.64
