time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-31 05:12:51,586.35,16.03
2024-08-31 05:12:52,587.20,16.03
2024-08-31 05:12:53,586.35,16.03
2024-08-31 05:12:54,588.04,16.03
2024-08-31 05:12:55,586.35,16.03
2024-08-31 05:12:56,587.20,16.03
2024-08-31 05:12:57,587.20,16.03
2024-08-31 05:12:58,587.20,16.03
2024-08-31 05:12:59,586.35,16.03
2024-08-31 05:13:00,582.97,16.03
2024-08-31 05:13:01,584.66,16.03
2024-08-31 05:13:02,587.20,16.03
2024-08-31 05:13:03,586.35,16.03
2024-08-31 05:13:04,584.66,16.03
2024-08-31 05:13:05,584.66,16.03
2024-08-31 05:13:06,586.35,16.03
2024-08-31 05:13:07,582.13,16.03
2024-08-31 05:13:08,584.66,16.03
2024-08-31 05:13:09,582.97,16.03
2024-08-31 05:13:10,582.97,16.03
2024-08-31 05:13:11,586.35,16.03
2024-08-31 05:13:12,586.35,16.03
2024-08-31 05:13:13,586.35,16.03
2024-08-31 05:13:14,586.35,16.03
2024-08-31 05:13:15,586.35,16.03
2024-08-31 05:13:16,586.35,16.03
2024-08-31 05:13:17,586.35,16.03
2024-08-31 05:13:18,582.97,16.03
2024-08-31 05:13:19,582.97,16.03
2024-08-31 05:13:20,582.13,16.03
2024-08-31 05:13:21,586.35,16.03
2024-08-31 05:13:22,585.50,16.03
2024-08-31 05:13:23,585.50,16.03
2024-08-31 05:13:24,585.50,16.03
2024-08-31 05:13:25,585.50,16.03
2024-08-31 05:13:26,582.97,16.03
2024-08-31 05:13:27,581.28,16.03
2024-08-31 05:13:28,585.50,16.03
2024-08-31 05:13:29,582.97,16.03
2024-08-31 05:13:30,582.97,16.03
2024-08-31 05:13:31,582.97,16.03
2024-08-31 05:13:32,582.13,16.03
2024-08-31 05:13:33,580.44,16.03
2024-08-31 05:13:34,582.97,16.03
2024-08-31 05:13:35,582.13,16.03
2024-08-31 05:13:36,582.97,16.03
2024-08-31 05:13:37,582.97,16.03
2024-08-31 05:13:38,582.13,16.03
2024-08-31 05:13:39,580.44,16.03
2024-08-31 05:13:40,584.66,16.03
2024-08-31 05:13:41,584.66,16.03
2024-08-31 05:13:42,584.66,16.03
2024-08-31 05:13:43,584.66,16.03
2024-08-31 05:13:44,581.28,16.03
2024-08-31 05:13:45,584.66,16.03
2024-08-31 05:13:46,578.75,16.03
2024-08-31 05:13:47,582.97,16.03
2024-08-31 05:13:48,582.97,16.03
2024-08-31 05:13:49,582.13,16.03
2024-08-31 05:13:50,582.97,16.03
2024-08-31 05:13:51,582.97,16.03
2024-08-31 05:13:52,579.60,16.03
2024-08-31 05:13:53,582.97,16.03
2024-08-31 05:13:54,582.97,16.03
2024-08-31 05:13:55,582.13,16.03
2024-08-31 05:13:56,582.97,16.03
2024-08-31 05:13:57,581.28,16.03
2024-08-31 05:13:58,582.13,16.03
2024-08-31 05:13:59,582.97,16.03
2024-08-31 05:14:00,582.97,16.03
2024-08-31 05:14:01,582.13,16.03
2024-08-31 05:14:02,582.13,16.03
2024-08-31 05:14:03,582.97,16.03
2024-08-31 05:14:04,582.13,16.03
2024-08-31 05:14:05,582.13,16.03
2024-08-31 05:14:06,580.44,16.03
2024-08-31 05:14:07,579.60,16.03
2024-08-31 05:14:08,582.13,16.03
2024-08-31 05:14:09,581.28,16.03
2024-08-31 05:14:10,578.75,16.03
2024-08-31 05:14:11,576.23,16.03
2024-08-31 05:14:12,582.13,16.03
2024-08-31 05:14:13,582.13,16.03
2024-08-31 05:14:14,580.44,16.03
2024-08-31 05:14:15,579.60,16.03
2024-08-31 05:14:16,579.60,16.03
2024-08-31 05:14:17,582.97,16.03
2024-08-31 05:14:18,580.44,16.03
2024-08-31 05:14:19,581.28,16.03
2024-08-31 05:14:20,577.91,16.03
2024-08-31 05:14:21,579.60,16.03
2024-08-31 05:14:22,581.28,16.03
2024-08-31 05:14:23,582.97,16.03
2024-08-31 05:14:24,577.91,16.03
2024-08-31 05:14:25,582.13,16.03
2024-08-31 05:14:26,582.13,16.03
2024-08-31 05:14:27,582.97,16.03
2024-08-31 05:14:28,582.13,16.03
2024-08-31 05:14:29,581.28,16.03
2024-08-31 05:14:30,537.02,15.83
2024-08-31 05:14:31,343.43,10.11
2024-08-31 05:14:32,122.05,0.54
2024-08-31 05:14:33,26.55,8.04
2024-08-31 05:14:34,24.76,8.04
2024-08-31 05:14:35,24.76,8.04
2024-08-31 05:14:36,22.98,8.04
2024-08-31 05:14:37,23.58,8.04
2024-08-31 05:14:38,22.39,8.04
2024-08-31 05:14:39,22.98,8.04
2024-08-31 05:14:40,21.80,8.04
2024-08-31 05:14:41,22.39,8.04
2024-08-31 05:14:42,21.80,8.04
