time,3072（YDC1200-200型kN）力值曲线,3072（YDC1200-200型kN）位移曲线
2024-09-10 05:08:37,654.63,25.23
2024-09-10 05:08:38,649.17,25.23
2024-09-10 05:08:39,653.72,25.23
2024-09-10 05:08:40,650.99,25.23
2024-09-10 05:08:41,647.36,25.23
2024-09-10 05:08:42,650.08,25.23
2024-09-10 05:08:43,650.08,25.23
2024-09-10 05:08:44,647.36,25.23
2024-09-10 05:08:45,650.99,25.23
2024-09-10 05:08:46,650.99,25.23
2024-09-10 05:08:47,650.99,25.23
2024-09-10 05:08:48,647.36,25.23
2024-09-10 05:08:49,647.36,25.23
2024-09-10 05:08:50,650.99,25.23
2024-09-10 05:08:51,650.08,25.23
2024-09-10 05:08:52,650.08,25.23
2024-09-10 05:08:53,650.08,25.23
2024-09-10 05:08:54,648.26,25.23
2024-09-10 05:08:55,647.36,25.23
2024-09-10 05:08:56,647.36,25.23
2024-09-10 05:08:57,649.17,25.23
2024-09-10 05:08:58,645.54,25.23
2024-09-10 05:08:59,649.17,25.23
2024-09-10 05:09:00,647.36,25.23
2024-09-10 05:09:01,647.36,25.23
2024-09-10 05:09:02,647.36,25.23
2024-09-10 05:09:03,648.26,25.23
2024-09-10 05:09:04,647.36,25.23
2024-09-10 05:09:05,647.36,25.23
2024-09-10 05:09:06,647.36,25.23
2024-09-10 05:09:07,641.91,25.23
2024-09-10 05:09:08,647.36,25.23
2024-09-10 05:09:09,640.10,25.23
2024-09-10 05:09:10,640.10,25.23
2024-09-10 05:09:11,643.73,25.23
2024-09-10 05:09:12,646.45,25.23
2024-09-10 05:09:13,646.45,25.23
2024-09-10 05:09:14,639.19,25.23
2024-09-10 05:09:15,645.54,25.23
2024-09-10 05:09:16,643.73,25.23
2024-09-10 05:09:17,641.01,25.23
2024-09-10 05:09:18,638.29,25.23
2024-09-10 05:09:19,643.73,25.23
2024-09-10 05:09:20,645.54,25.23
2024-09-10 05:09:21,643.73,25.23
2024-09-10 05:09:22,643.73,25.23
2024-09-10 05:09:23,644.63,25.23
2024-09-10 05:09:24,644.63,25.23
2024-09-10 05:09:25,643.73,25.23
2024-09-10 05:09:26,643.73,25.23
2024-09-10 05:09:27,641.91,25.23
2024-09-10 05:09:28,643.73,25.23
2024-09-10 05:09:29,643.73,25.23
2024-09-10 05:09:30,643.73,25.23
2024-09-10 05:09:31,641.01,25.23
2024-09-10 05:09:32,641.01,25.23
2024-09-10 05:09:33,641.91,25.23
2024-09-10 05:09:34,643.73,25.23
2024-09-10 05:09:35,637.38,25.23
2024-09-10 05:09:36,641.01,25.23
2024-09-10 05:09:37,643.73,25.23
2024-09-10 05:09:38,643.73,25.23
2024-09-10 05:09:39,638.29,25.23
2024-09-10 05:09:40,641.91,25.23
2024-09-10 05:09:41,642.82,25.23
2024-09-10 05:09:42,643.73,25.23
2024-09-10 05:09:43,641.91,25.23
2024-09-10 05:09:44,640.10,25.23
2024-09-10 05:09:45,640.10,25.23
2024-09-10 05:09:46,641.01,25.23
2024-09-10 05:09:47,642.82,25.23
2024-09-10 05:09:48,640.10,25.23
2024-09-10 05:09:49,643.73,25.23
2024-09-10 05:09:50,642.82,25.23
2024-09-10 05:09:51,641.91,25.23
2024-09-10 05:09:52,641.01,25.23
2024-09-10 05:09:53,640.10,25.23
2024-09-10 05:09:54,641.01,25.23
2024-09-10 05:09:55,641.01,25.23
2024-09-10 05:09:56,636.48,25.23
2024-09-10 05:09:57,639.19,25.23
2024-09-10 05:09:58,642.82,25.23
2024-09-10 05:09:59,636.48,25.23
2024-09-10 05:10:00,636.48,25.23
2024-09-10 05:10:01,638.29,25.23
2024-09-10 05:10:02,640.10,25.23
2024-09-10 05:10:03,639.19,25.23
2024-09-10 05:10:04,635.58,25.23
2024-09-10 05:10:05,632.86,25.23
2024-09-10 05:10:06,639.19,25.23
2024-09-10 05:10:07,641.01,25.23
2024-09-10 05:10:08,632.86,25.23
2024-09-10 05:10:09,641.01,25.23
2024-09-10 05:10:10,641.01,25.23
2024-09-10 05:10:11,636.48,25.23
2024-09-10 05:10:12,634.67,25.23
2024-09-10 05:10:13,545.90,24.91
2024-09-10 05:10:14,50.67,17.93
2024-09-10 05:10:15,-59.99,8.79
2024-09-10 05:10:16,-65.45,8.79
2024-09-10 05:10:17,-67.86,8.79
2024-09-10 05:10:18,-69.67,8.79
2024-09-10 05:10:19,-71.48,8.79
2024-09-10 05:10:20,-73.28,8.79
2024-09-10 05:10:21,-74.48,8.79
2024-09-10 05:10:22,-75.68,8.79
2024-09-10 05:10:23,-77.48,8.79
2024-09-10 05:10:24,-77.48,8.79
