time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-30 04:20:53,570.34,23.36
2024-08-30 04:20:54,569.50,23.36
2024-08-30 04:20:55,569.50,23.36
2024-08-30 04:20:56,569.50,23.36
2024-08-30 04:20:57,567.83,23.36
2024-08-30 04:20:58,565.31,23.36
2024-08-30 04:20:59,566.15,23.36
2024-08-30 04:21:00,567.83,23.36
2024-08-30 04:21:01,569.50,23.36
2024-08-30 04:21:02,565.31,23.36
2024-08-30 04:21:03,565.31,23.36
2024-08-30 04:21:04,565.31,23.36
2024-08-30 04:21:05,563.64,23.36
2024-08-30 04:21:06,566.99,23.36
2024-08-30 04:21:07,563.64,23.36
2024-08-30 04:21:08,566.15,23.36
2024-08-30 04:21:09,564.47,23.36
2024-08-30 04:21:10,566.99,23.36
2024-08-30 04:21:11,567.83,23.36
2024-08-30 04:21:12,565.31,23.36
2024-08-30 04:21:13,566.99,23.36
2024-08-30 04:21:14,564.47,23.36
2024-08-30 04:21:15,566.99,23.36
2024-08-30 04:21:16,561.96,23.36
2024-08-30 04:21:17,565.31,23.36
2024-08-30 04:21:18,566.15,23.36
2024-08-30 04:21:19,561.96,23.36
2024-08-30 04:21:20,565.31,23.36
2024-08-30 04:21:21,561.96,23.36
2024-08-30 04:21:22,565.31,23.36
2024-08-30 04:21:23,564.47,23.36
2024-08-30 04:21:24,562.80,23.36
2024-08-30 04:21:25,564.47,23.36
2024-08-30 04:21:26,564.47,23.36
2024-08-30 04:21:27,564.47,23.36
2024-08-30 04:21:28,564.47,23.36
2024-08-30 04:21:29,565.31,23.36
2024-08-30 04:21:30,565.31,23.36
2024-08-30 04:21:31,564.47,23.36
2024-08-30 04:21:32,564.47,23.36
2024-08-30 04:21:33,563.64,23.36
2024-08-30 04:21:34,561.13,23.36
2024-08-30 04:21:35,563.64,23.36
2024-08-30 04:21:36,561.96,23.36
2024-08-30 04:21:37,563.64,23.36
2024-08-30 04:21:38,561.96,23.36
2024-08-30 04:21:39,563.64,23.36
2024-08-30 04:21:40,559.46,23.36
2024-08-30 04:21:41,564.47,23.36
2024-08-30 04:21:42,561.96,23.36
2024-08-30 04:21:43,562.80,23.36
2024-08-30 04:21:44,561.13,23.36
2024-08-30 04:21:45,563.64,23.36
2024-08-30 04:21:46,561.96,23.36
2024-08-30 04:21:47,561.96,23.36
2024-08-30 04:21:48,563.64,23.36
2024-08-30 04:21:49,563.64,23.36
2024-08-30 04:21:50,560.29,23.36
2024-08-30 04:21:51,562.80,23.36
2024-08-30 04:21:52,563.64,23.36
2024-08-30 04:21:53,560.29,23.36
2024-08-30 04:21:54,558.62,23.36
2024-08-30 04:21:55,560.29,23.36
2024-08-30 04:21:56,558.62,23.36
2024-08-30 04:21:57,562.80,23.36
2024-08-30 04:21:58,561.96,23.36
2024-08-30 04:21:59,483.98,22.79
2024-08-30 04:22:00,240.55,17.38
2024-08-30 04:22:01,28.34,10.48
2024-08-30 04:22:02,27.14,10.48
2024-08-30 04:22:03,27.14,10.48
2024-08-30 04:22:04,28.34,10.48
2024-08-30 04:22:05,26.55,10.48
2024-08-30 04:22:06,26.55,10.48
2024-08-30 04:22:07,25.95,10.48
2024-08-30 04:22:08,25.95,10.48
2024-08-30 04:22:09,24.76,10.48
2024-08-30 04:22:10,25.36,10.48
