time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-29 23:28:03,565.31,20.00
2024-08-29 23:28:04,564.47,20.00
2024-08-29 23:28:05,566.99,20.00
2024-08-29 23:28:06,567.83,20.00
2024-08-29 23:28:07,566.99,20.00
2024-08-29 23:28:08,564.47,20.00
2024-08-29 23:28:09,566.99,20.00
2024-08-29 23:28:10,561.96,20.00
2024-08-29 23:28:11,566.99,20.00
2024-08-29 23:28:12,565.31,20.00
2024-08-29 23:28:13,561.96,20.00
2024-08-29 23:28:14,566.99,20.00
2024-08-29 23:28:15,565.31,20.00
2024-08-29 23:28:16,561.96,20.00
2024-08-29 23:28:17,565.31,20.00
2024-08-29 23:28:18,565.31,20.00
2024-08-29 23:28:19,565.31,20.00
2024-08-29 23:28:20,566.15,20.00
2024-08-29 23:28:21,565.31,20.00
2024-08-29 23:28:22,561.96,20.00
2024-08-29 23:28:23,565.31,20.00
2024-08-29 23:28:24,566.15,20.00
2024-08-29 23:28:25,564.47,20.00
2024-08-29 23:28:26,565.31,20.00
2024-08-29 23:28:27,566.15,20.00
2024-08-29 23:28:28,566.15,20.00
2024-08-29 23:28:29,561.13,20.00
2024-08-29 23:28:30,565.31,20.00
2024-08-29 23:28:31,563.64,20.00
2024-08-29 23:28:32,562.80,20.00
2024-08-29 23:28:33,566.15,20.00
2024-08-29 23:28:34,516.46,19.60
2024-08-29 23:28:35,123.34,11.68
2024-08-29 23:28:36,25.36,6.11
2024-08-29 23:28:37,24.17,6.11
2024-08-29 23:28:38,25.36,6.11
2024-08-29 23:28:39,23.58,6.11
2024-08-29 23:28:40,24.76,6.11
2024-08-29 23:28:41,24.17,6.11
2024-08-29 23:28:42,24.17,6.11
2024-08-29 23:28:43,24.17,6.11
2024-08-29 23:28:44,23.58,6.11
2024-08-29 23:28:45,22.98,6.11
