time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-31 03:42:45,568.66,19.36
2024-08-31 03:42:46,568.66,19.36
2024-08-31 03:42:47,566.99,19.36
2024-08-31 03:42:48,565.31,19.36
2024-08-31 03:42:49,565.31,19.36
2024-08-31 03:42:50,566.15,19.36
2024-08-31 03:42:51,568.66,19.36
2024-08-31 03:42:52,567.83,19.36
2024-08-31 03:42:53,562.80,19.36
2024-08-31 03:42:54,568.66,19.36
2024-08-31 03:42:55,567.83,19.36
2024-08-31 03:42:56,566.15,19.36
2024-08-31 03:42:57,568.66,19.36
2024-08-31 03:42:58,566.99,19.36
2024-08-31 03:42:59,564.47,19.36
2024-08-31 03:43:00,566.99,19.36
2024-08-31 03:43:01,566.15,19.36
2024-08-31 03:43:02,567.83,19.36
2024-08-31 03:43:03,565.31,19.36
2024-08-31 03:43:04,566.99,19.36
2024-08-31 03:43:05,565.31,19.36
2024-08-31 03:43:06,568.66,19.36
2024-08-31 03:43:07,566.99,19.36
2024-08-31 03:43:08,563.64,19.36
2024-08-31 03:43:09,566.15,19.36
2024-08-31 03:43:10,562.80,19.36
2024-08-31 03:43:11,567.83,19.36
2024-08-31 03:43:12,568.66,19.36
2024-08-31 03:43:13,567.83,19.36
2024-08-31 03:43:14,567.83,19.36
2024-08-31 03:43:15,567.83,19.36
2024-08-31 03:43:16,568.66,19.36
2024-08-31 03:43:17,565.31,19.36
2024-08-31 03:43:18,567.83,19.36
2024-08-31 03:43:19,566.99,19.36
2024-08-31 03:43:20,567.83,19.36
2024-08-31 03:43:21,567.83,19.36
2024-08-31 03:43:22,567.83,19.36
2024-08-31 03:43:23,565.31,19.36
2024-08-31 03:43:24,566.15,19.36
2024-08-31 03:43:25,566.99,19.36
2024-08-31 03:43:26,566.99,19.36
2024-08-31 03:43:27,566.15,19.36
2024-08-31 03:43:28,564.47,19.36
2024-08-31 03:43:29,562.80,19.36
2024-08-31 03:43:30,564.47,19.36
2024-08-31 03:43:31,566.99,19.36
2024-08-31 03:43:32,566.15,19.36
2024-08-31 03:43:33,566.99,19.36
2024-08-31 03:43:34,565.31,19.36
2024-08-31 03:43:35,566.99,19.36
2024-08-31 03:43:36,566.15,19.36
2024-08-31 03:43:37,562.80,19.36
2024-08-31 03:43:38,565.31,19.36
2024-08-31 03:43:39,566.15,19.36
2024-08-31 03:43:40,566.15,19.36
2024-08-31 03:43:41,566.99,19.36
2024-08-31 03:43:42,566.15,19.36
2024-08-31 03:43:43,566.15,19.36
2024-08-31 03:43:44,562.80,19.36
2024-08-31 03:43:45,561.13,19.36
2024-08-31 03:43:46,563.64,19.36
2024-08-31 03:43:47,565.31,19.36
2024-08-31 03:43:48,564.47,19.36
2024-08-31 03:43:49,563.64,19.36
2024-08-31 03:43:50,565.31,19.36
2024-08-31 03:43:51,567.83,19.36
2024-08-31 03:43:52,565.31,19.36
2024-08-31 03:43:53,565.31,19.36
2024-08-31 03:43:54,565.31,19.36
2024-08-31 03:43:55,564.47,19.36
2024-08-31 03:43:56,252.53,13.90
2024-08-31 03:43:57,92.10,10.48
2024-08-31 03:43:58,24.76,8.26
2024-08-31 03:43:59,23.58,8.26
2024-08-31 03:44:00,22.98,8.26
2024-08-31 03:44:01,22.39,8.26
2024-08-31 03:44:02,22.39,8.26
2024-08-31 03:44:03,22.39,8.26
2024-08-31 03:44:04,21.80,8.26
2024-08-31 03:44:05,20.61,8.26
2024-08-31 03:44:06,21.20,8.26
2024-08-31 03:44:07,20.02,8.26
