time,3074（YDC1200-200型kN）力值曲线,3074（YDC1200-200型kN）位移曲线
2024-09-09 04:31:30,513.02,15.53
2024-09-09 04:31:31,513.02,15.53
2024-09-09 04:31:32,513.84,15.53
2024-09-09 04:31:33,510.56,15.53
2024-09-09 04:31:34,513.84,15.53
2024-09-09 04:31:35,513.02,15.53
2024-09-09 04:31:36,513.84,15.53
2024-09-09 04:31:37,511.38,15.53
2024-09-09 04:31:38,512.20,15.53
2024-09-09 04:31:39,512.20,15.53
2024-09-09 04:31:40,513.02,15.53
2024-09-09 04:31:41,510.56,15.53
2024-09-09 04:31:42,508.92,15.53
2024-09-09 04:31:43,512.20,15.53
2024-09-09 04:31:44,511.38,15.53
2024-09-09 04:31:45,512.20,15.53
2024-09-09 04:31:46,513.02,15.53
2024-09-09 04:31:47,511.38,15.53
2024-09-09 04:31:48,510.56,15.53
2024-09-09 04:31:49,511.38,15.53
2024-09-09 04:31:50,511.38,15.53
2024-09-09 04:31:51,511.38,15.53
2024-09-09 04:31:52,512.20,15.53
2024-09-09 04:31:53,507.28,15.53
2024-09-09 04:31:54,512.20,15.53
2024-09-09 04:31:55,510.56,15.53
2024-09-09 04:31:56,511.38,15.53
2024-09-09 04:31:57,510.56,15.53
2024-09-09 04:31:58,508.92,15.53
2024-09-09 04:31:59,511.38,15.53
2024-09-09 04:32:00,510.56,15.53
2024-09-09 04:32:01,510.56,15.53
2024-09-09 04:32:02,508.10,15.53
2024-09-09 04:32:03,511.38,15.53
2024-09-09 04:32:04,510.56,15.53
2024-09-09 04:32:05,512.20,15.53
2024-09-09 04:32:06,510.56,15.53
2024-09-09 04:32:07,510.56,15.53
2024-09-09 04:32:08,509.74,15.53
2024-09-09 04:32:09,510.56,15.53
2024-09-09 04:32:10,510.56,15.53
2024-09-09 04:32:11,510.56,15.53
2024-09-09 04:32:12,511.38,15.53
2024-09-09 04:32:13,509.74,15.53
2024-09-09 04:32:14,511.38,15.53
2024-09-09 04:32:15,509.74,15.53
2024-09-09 04:32:16,509.74,15.53
2024-09-09 04:32:17,511.38,15.53
2024-09-09 04:32:18,510.56,15.53
2024-09-09 04:32:19,508.92,15.53
2024-09-09 04:32:20,510.56,15.53
2024-09-09 04:32:21,510.56,15.53
2024-09-09 04:32:22,507.28,15.53
2024-09-09 04:32:23,508.92,15.53
2024-09-09 04:32:24,510.56,15.53
2024-09-09 04:32:25,510.56,15.53
2024-09-09 04:32:26,508.92,15.53
2024-09-09 04:32:27,509.74,15.53
2024-09-09 04:32:28,510.56,15.53
2024-09-09 04:32:29,508.92,15.53
2024-09-09 04:32:30,508.92,15.53
2024-09-09 04:32:31,509.74,15.53
2024-09-09 04:32:32,510.56,15.53
2024-09-09 04:32:33,507.28,15.53
2024-09-09 04:32:34,510.56,15.53
2024-09-09 04:32:35,510.56,15.53
2024-09-09 04:32:36,507.28,15.53
2024-09-09 04:32:37,507.28,15.53
2024-09-09 04:32:38,506.46,15.53
2024-09-09 04:32:39,506.46,15.53
2024-09-09 04:32:40,508.92,15.53
2024-09-09 04:32:41,509.74,15.53
2024-09-09 04:32:42,510.56,15.53
2024-09-09 04:32:43,506.46,15.53
2024-09-09 04:32:44,510.56,15.53
2024-09-09 04:32:45,510.56,15.53
2024-09-09 04:32:46,510.56,15.53
2024-09-09 04:32:47,510.56,15.53
2024-09-09 04:32:48,507.28,15.53
2024-09-09 04:32:49,508.92,15.53
2024-09-09 04:32:50,510.56,15.53
2024-09-09 04:32:51,510.56,15.53
2024-09-09 04:32:52,510.56,15.53
2024-09-09 04:32:53,508.10,15.53
2024-09-09 04:32:54,508.92,15.53
2024-09-09 04:32:55,509.74,15.53
2024-09-09 04:32:56,504.00,15.53
2024-09-09 04:32:57,508.92,15.53
2024-09-09 04:32:58,509.74,15.53
2024-09-09 04:32:59,508.92,15.53
2024-09-09 04:33:00,508.10,15.53
2024-09-09 04:33:01,507.28,15.53
2024-09-09 04:33:02,508.10,15.53
2024-09-09 04:33:03,505.64,15.53
2024-09-09 04:33:04,507.28,15.53
2024-09-09 04:33:05,507.28,15.53
2024-09-09 04:33:06,507.28,15.53
2024-09-09 04:33:07,508.10,15.53
2024-09-09 04:33:08,508.10,15.53
2024-09-09 04:33:09,507.28,15.53
2024-09-09 04:33:10,475.59,15.28
2024-09-09 04:33:11,434.10,13.80
2024-09-09 04:33:12,356.75,11.89
2024-09-09 04:33:13,246.78,7.40
2024-09-09 04:33:14,149.34,2.66
2024-09-09 04:33:15,73.31,1.66
2024-09-09 04:33:16,26.72,4.75
2024-09-09 04:33:17,24.32,4.75
2024-09-09 04:33:18,21.92,4.75
2024-09-09 04:33:19,19.53,4.75
2024-09-09 04:33:20,18.34,4.75
2024-09-09 04:33:21,16.55,4.75
2024-09-09 04:33:22,14.76,4.75
2024-09-09 04:33:23,14.76,4.75
2024-09-09 04:33:24,13.58,4.75
2024-09-09 04:33:25,12.39,4.75
