time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 14:08:51,587.20,20.53
2024-08-28 14:08:52,587.20,20.53
2024-08-28 14:08:53,587.20,20.53
2024-08-28 14:08:54,587.20,20.53
2024-08-28 14:08:55,587.20,20.53
2024-08-28 14:08:56,581.13,20.53
2024-08-28 14:08:57,584.59,20.53
2024-08-28 14:08:58,585.46,20.53
2024-08-28 14:08:59,585.46,20.53
2024-08-28 14:09:00,581.13,20.53
2024-08-28 14:09:01,585.46,20.53
2024-08-28 14:09:02,583.73,20.53
2024-08-28 14:09:03,581.13,20.53
2024-08-28 14:09:04,581.99,20.53
2024-08-28 14:09:05,585.46,20.53
2024-08-28 14:09:06,584.59,20.53
2024-08-28 14:09:07,586.33,20.53
2024-08-28 14:09:08,585.46,20.53
2024-08-28 14:09:09,579.39,20.53
2024-08-28 14:09:10,584.59,20.53
2024-08-28 14:09:11,583.73,20.53
2024-08-28 14:09:12,584.59,20.53
2024-08-28 14:09:13,585.46,20.53
2024-08-28 14:09:14,584.59,20.53
2024-08-28 14:09:15,583.73,20.53
2024-08-28 14:09:16,583.73,20.53
2024-08-28 14:09:17,583.73,20.53
2024-08-28 14:09:18,580.26,20.53
2024-08-28 14:09:19,578.53,20.53
2024-08-28 14:09:20,581.13,20.53
2024-08-28 14:09:21,583.73,20.53
2024-08-28 14:09:22,583.73,20.53
2024-08-28 14:09:23,583.73,20.53
2024-08-28 14:09:24,585.46,20.53
2024-08-28 14:09:25,585.46,20.53
2024-08-28 14:09:26,580.26,20.53
2024-08-28 14:09:27,583.73,20.53
2024-08-28 14:09:28,582.86,20.53
2024-08-28 14:09:29,578.53,20.53
2024-08-28 14:09:30,582.86,20.53
2024-08-28 14:09:31,583.73,20.53
2024-08-28 14:09:32,584.59,20.53
2024-08-28 14:09:33,579.39,20.53
2024-08-28 14:09:34,582.86,20.53
2024-08-28 14:09:35,580.26,20.53
2024-08-28 14:09:36,581.99,20.53
2024-08-28 14:09:37,583.73,20.53
2024-08-28 14:09:38,584.59,20.53
2024-08-28 14:09:39,584.59,20.53
2024-08-28 14:09:40,583.73,20.53
2024-08-28 14:09:41,583.73,20.53
2024-08-28 14:09:42,582.86,20.53
2024-08-28 14:09:43,582.86,20.53
2024-08-28 14:09:44,583.73,20.53
2024-08-28 14:09:45,582.86,20.53
2024-08-28 14:09:46,580.26,20.53
2024-08-28 14:09:47,584.59,20.53
2024-08-28 14:09:48,583.73,20.53
2024-08-28 14:09:49,583.73,20.53
2024-08-28 14:09:50,581.99,20.53
2024-08-28 14:09:51,583.73,20.53
2024-08-28 14:09:52,581.13,20.53
2024-08-28 14:09:53,583.73,20.53
2024-08-28 14:09:54,583.73,20.53
2024-08-28 14:09:55,583.73,20.53
2024-08-28 14:09:56,579.39,20.53
2024-08-28 14:09:57,581.13,20.53
2024-08-28 14:09:58,583.73,20.53
2024-08-28 14:09:59,583.73,20.53
2024-08-28 14:10:00,583.73,20.53
2024-08-28 14:10:01,581.99,20.53
2024-08-28 14:10:02,582.86,20.53
2024-08-28 14:10:03,582.86,20.53
2024-08-28 14:10:04,582.86,20.53
2024-08-28 14:10:05,583.73,20.53
2024-08-28 14:10:06,580.26,20.53
2024-08-28 14:10:07,582.86,20.53
2024-08-28 14:10:08,579.39,20.53
2024-08-28 14:10:09,578.53,20.53
2024-08-28 14:10:10,579.39,20.53
2024-08-28 14:10:11,582.86,20.53
2024-08-28 14:10:12,583.73,20.53
2024-08-28 14:10:13,582.86,20.53
2024-08-28 14:10:14,579.39,20.53
2024-08-28 14:10:15,580.26,20.53
2024-08-28 14:10:16,579.39,20.53
2024-08-28 14:10:17,581.99,20.53
2024-08-28 14:10:18,582.86,20.53
2024-08-28 14:10:19,576.80,20.53
2024-08-28 14:10:20,581.99,20.53
2024-08-28 14:10:21,529.73,20.09
2024-08-28 14:10:22,467.95,18.82
2024-08-28 14:10:23,378.58,16.69
2024-08-28 14:10:24,269.29,14.05
2024-08-28 14:10:25,147.93,11.11
2024-08-28 14:10:26,47.30,8.63
2024-08-28 14:10:27,-20.28,6.27
2024-08-28 14:10:28,-23.28,6.27
2024-08-28 14:10:29,-28.08,6.27
2024-08-28 14:10:30,-30.47,6.27
2024-08-28 14:10:31,-31.66,6.27
2024-08-28 14:10:32,-32.86,6.27
2024-08-28 14:10:33,-35.24,6.27
2024-08-28 14:10:34,-37.61,6.27
2024-08-28 14:10:35,-37.61,6.27
2024-08-28 14:10:36,-37.61,6.27
