time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 17:05:35,591.66,25.56
2024-09-08 17:05:36,596.10,25.56
2024-09-08 17:05:37,596.10,25.56
2024-09-08 17:05:38,596.99,25.56
2024-09-08 17:05:39,596.99,25.56
2024-09-08 17:05:40,596.99,25.56
2024-09-08 17:05:41,595.21,25.56
2024-09-08 17:05:42,595.21,25.56
2024-09-08 17:05:43,595.21,25.56
2024-09-08 17:05:44,596.99,25.56
2024-09-08 17:05:45,590.77,25.56
2024-09-08 17:05:46,594.32,25.56
2024-09-08 17:05:47,595.21,25.56
2024-09-08 17:05:48,596.10,25.56
2024-09-08 17:05:49,595.21,25.56
2024-09-08 17:05:50,595.21,25.56
2024-09-08 17:05:51,593.43,25.56
2024-09-08 17:05:52,595.21,25.56
2024-09-08 17:05:53,590.77,25.56
2024-09-08 17:05:54,591.66,25.56
2024-09-08 17:05:55,595.21,25.56
2024-09-08 17:05:56,592.55,25.56
2024-09-08 17:05:57,591.66,25.56
2024-09-08 17:05:58,588.11,25.56
2024-09-08 17:05:59,590.77,25.56
2024-09-08 17:06:00,592.55,25.56
2024-09-08 17:06:01,590.77,25.56
2024-09-08 17:06:02,590.77,25.56
2024-09-08 17:06:03,593.43,25.56
2024-09-08 17:06:04,593.43,25.56
2024-09-08 17:06:05,586.33,25.56
2024-09-08 17:06:06,591.66,25.56
2024-09-08 17:06:07,593.43,25.56
2024-09-08 17:06:08,593.43,25.56
2024-09-08 17:06:09,592.55,25.56
2024-09-08 17:06:10,593.43,25.56
2024-09-08 17:06:11,590.77,25.56
2024-09-08 17:06:12,591.66,25.56
2024-09-08 17:06:13,591.66,25.56
2024-09-08 17:06:14,588.11,25.56
2024-09-08 17:06:15,592.55,25.56
2024-09-08 17:06:16,591.66,25.56
2024-09-08 17:06:17,587.22,25.56
2024-09-08 17:06:18,591.66,25.56
2024-09-08 17:06:19,591.66,25.56
2024-09-08 17:06:20,588.11,25.56
2024-09-08 17:06:21,589.88,25.56
2024-09-08 17:06:22,590.77,25.56
2024-09-08 17:06:23,586.33,25.56
2024-09-08 17:06:24,588.99,25.56
2024-09-08 17:06:25,591.66,25.56
2024-09-08 17:06:26,591.66,25.56
2024-09-08 17:06:27,589.88,25.56
2024-09-08 17:06:28,591.66,25.56
2024-09-08 17:06:29,585.45,25.56
2024-09-08 17:06:30,591.66,25.56
2024-09-08 17:06:31,588.11,25.56
2024-09-08 17:06:32,588.99,25.56
2024-09-08 17:06:33,585.45,25.56
2024-09-08 17:06:34,586.33,25.56
2024-09-08 17:06:35,587.22,25.56
2024-09-08 17:06:36,590.77,25.56
2024-09-08 17:06:37,588.99,25.56
2024-09-08 17:06:38,590.77,25.56
2024-09-08 17:06:39,591.66,25.56
2024-09-08 17:06:40,589.88,25.56
2024-09-08 17:06:41,515.59,25.10
2024-09-08 17:06:42,35.48,16.69
2024-09-08 17:06:43,-80.47,9.59
2024-09-08 17:06:44,-82.26,9.59
2024-09-08 17:06:45,-82.26,9.59
2024-09-08 17:06:46,-82.86,9.59
2024-09-08 17:06:47,-82.86,9.59
2024-09-08 17:06:48,-83.45,9.59
2024-09-08 17:06:49,-82.86,9.59
2024-09-08 17:06:50,-84.64,9.59
2024-09-08 17:06:51,-83.45,9.59
2024-09-08 17:06:52,-84.05,9.59
