time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-29 21:06:28,567.83,18.13
2024-08-29 21:06:29,569.50,18.13
2024-08-29 21:06:30,568.66,18.13
2024-08-29 21:06:31,567.83,18.13
2024-08-29 21:06:32,568.66,18.13
2024-08-29 21:06:33,567.83,18.13
2024-08-29 21:06:34,567.83,18.13
2024-08-29 21:06:35,566.15,18.13
2024-08-29 21:06:36,561.96,18.13
2024-08-29 21:06:37,567.83,18.13
2024-08-29 21:06:38,565.31,18.13
2024-08-29 21:06:39,561.96,18.13
2024-08-29 21:06:40,561.96,18.13
2024-08-29 21:06:41,565.31,18.13
2024-08-29 21:06:42,564.47,18.13
2024-08-29 21:06:43,562.80,18.13
2024-08-29 21:06:44,565.31,18.13
2024-08-29 21:06:45,565.31,18.13
2024-08-29 21:06:46,561.96,18.13
2024-08-29 21:06:47,561.96,18.13
2024-08-29 21:06:48,562.80,18.13
2024-08-29 21:06:49,561.96,18.13
2024-08-29 21:06:50,562.80,18.13
2024-08-29 21:06:51,563.64,18.13
2024-08-29 21:06:52,564.47,18.13
2024-08-29 21:06:53,562.80,18.13
2024-08-29 21:06:54,561.96,18.13
2024-08-29 21:06:55,561.96,18.13
2024-08-29 21:06:56,561.13,18.13
2024-08-29 21:06:57,562.80,18.13
2024-08-29 21:06:58,562.80,18.13
2024-08-29 21:06:59,561.96,18.13
2024-08-29 21:07:00,561.96,18.13
2024-08-29 21:07:01,561.96,18.13
2024-08-29 21:07:02,561.96,18.13
2024-08-29 21:07:03,561.96,18.13
2024-08-29 21:07:04,561.96,18.13
2024-08-29 21:07:05,560.29,18.13
2024-08-29 21:07:06,561.96,18.13
2024-08-29 21:07:07,561.13,18.13
2024-08-29 21:07:08,561.13,18.13
2024-08-29 21:07:09,561.13,18.13
2024-08-29 21:07:10,556.12,18.13
2024-08-29 21:07:11,561.13,18.13
2024-08-29 21:07:12,558.62,18.13
2024-08-29 21:07:13,560.29,18.13
2024-08-29 21:07:14,560.29,18.13
2024-08-29 21:07:15,558.62,18.13
2024-08-29 21:07:16,556.95,18.13
2024-08-29 21:07:17,557.79,18.13
2024-08-29 21:07:18,559.46,18.13
2024-08-29 21:07:19,559.46,18.13
2024-08-29 21:07:20,559.46,18.13
2024-08-29 21:07:21,557.79,18.13
2024-08-29 21:07:22,558.62,18.13
2024-08-29 21:07:23,558.62,18.13
2024-08-29 21:07:24,556.12,18.13
2024-08-29 21:07:25,558.62,18.13
2024-08-29 21:07:26,558.62,18.13
2024-08-29 21:07:27,555.28,18.13
2024-08-29 21:07:28,557.79,18.13
2024-08-29 21:07:29,558.62,18.13
2024-08-29 21:07:30,553.62,18.13
2024-08-29 21:07:31,556.12,18.13
2024-08-29 21:07:32,558.62,18.13
2024-08-29 21:07:33,555.28,18.13
2024-08-29 21:07:34,556.12,18.13
2024-08-29 21:07:35,556.95,18.13
2024-08-29 21:07:36,558.62,18.13
2024-08-29 21:07:37,557.79,18.13
2024-08-29 21:07:38,556.12,18.13
2024-08-29 21:07:39,555.28,18.13
2024-08-29 21:07:40,555.28,18.13
2024-08-29 21:07:41,556.95,18.13
2024-08-29 21:07:42,556.95,18.13
2024-08-29 21:07:43,551.95,18.13
2024-08-29 21:07:44,555.28,18.13
2024-08-29 21:07:45,555.28,18.13
2024-08-29 21:07:46,554.45,18.13
2024-08-29 21:07:47,556.95,18.13
2024-08-29 21:07:48,552.79,18.13
2024-08-29 21:07:49,556.12,18.13
2024-08-29 21:07:50,555.28,18.13
2024-08-29 21:07:51,551.95,18.13
2024-08-29 21:07:52,554.45,18.13
2024-08-29 21:07:53,555.28,18.13
2024-08-29 21:07:54,555.28,18.13
2024-08-29 21:07:55,556.12,18.13
2024-08-29 21:07:56,555.28,18.13
2024-08-29 21:07:57,552.79,18.13
2024-08-29 21:07:58,555.28,18.13
2024-08-29 21:07:59,555.28,18.13
2024-08-29 21:08:00,549.46,18.13
2024-08-29 21:08:01,550.29,18.13
2024-08-29 21:08:02,555.28,18.13
2024-08-29 21:08:03,555.28,18.13
2024-08-29 21:08:04,555.28,18.13
2024-08-29 21:08:05,555.28,18.13
2024-08-29 21:08:06,555.28,18.13
2024-08-29 21:08:07,554.45,18.13
2024-08-29 21:08:08,554.45,18.13
2024-08-29 21:08:09,555.28,18.13
2024-08-29 21:08:10,554.45,18.13
2024-08-29 21:08:11,549.46,18.13
2024-08-29 21:08:12,552.79,18.13
2024-08-29 21:08:13,550.29,18.13
2024-08-29 21:08:14,552.79,18.13
2024-08-29 21:08:15,553.62,18.13
2024-08-29 21:08:16,551.95,18.13
2024-08-29 21:08:17,549.46,18.13
2024-08-29 21:08:18,550.29,18.13
2024-08-29 21:08:19,551.12,18.13
2024-08-29 21:08:20,551.95,18.13
2024-08-29 21:08:21,552.79,18.13
2024-08-29 21:08:22,549.46,18.13
2024-08-29 21:08:23,552.79,18.13
2024-08-29 21:08:24,553.62,18.13
2024-08-29 21:08:25,551.12,18.13
2024-08-29 21:08:26,553.62,18.13
2024-08-29 21:08:27,552.79,18.13
2024-08-29 21:08:28,547.79,18.13
2024-08-29 21:08:29,552.79,18.13
2024-08-29 21:08:30,551.12,18.13
2024-08-29 21:08:31,552.79,18.13
2024-08-29 21:08:32,550.29,18.13
2024-08-29 21:08:33,552.79,18.13
2024-08-29 21:08:34,552.79,18.13
2024-08-29 21:08:35,551.95,18.13
2024-08-29 21:08:36,551.12,18.13
2024-08-29 21:08:37,551.95,18.13
2024-08-29 21:08:38,551.95,18.13
2024-08-29 21:08:39,549.46,18.13
2024-08-29 21:08:40,551.95,18.13
2024-08-29 21:08:41,547.79,18.13
2024-08-29 21:08:42,550.29,18.13
2024-08-29 21:08:43,552.79,18.13
2024-08-29 21:08:44,552.79,18.13
2024-08-29 21:08:45,551.95,18.13
2024-08-29 21:08:46,547.79,18.13
2024-08-29 21:08:47,551.95,18.13
2024-08-29 21:08:48,551.95,18.13
2024-08-29 21:08:49,552.79,18.13
2024-08-29 21:08:50,549.46,18.13
2024-08-29 21:08:51,551.12,18.13
2024-08-29 21:08:52,551.12,18.13
2024-08-29 21:08:53,551.95,18.13
2024-08-29 21:08:54,547.79,18.13
2024-08-29 21:08:55,551.95,18.13
2024-08-29 21:08:56,551.12,18.13
2024-08-29 21:08:57,550.29,18.13
2024-08-29 21:08:58,551.95,18.13
2024-08-29 21:08:59,547.79,18.13
2024-08-29 21:09:00,551.95,18.13
2024-08-29 21:09:01,551.12,18.13
2024-08-29 21:09:02,551.95,18.13
2024-08-29 21:09:03,551.95,18.13
2024-08-29 21:09:04,546.96,18.13
2024-08-29 21:09:05,551.95,18.13
2024-08-29 21:09:06,549.46,18.13
2024-08-29 21:09:07,551.95,18.13
2024-08-29 21:09:08,551.95,18.13
2024-08-29 21:09:09,551.12,18.13
2024-08-29 21:09:10,551.12,18.13
2024-08-29 21:09:11,551.95,18.13
2024-08-29 21:09:12,548.63,18.13
2024-08-29 21:09:13,551.95,18.13
2024-08-29 21:09:14,550.29,18.13
2024-08-29 21:09:15,547.79,18.13
2024-08-29 21:09:16,550.29,18.13
2024-08-29 21:09:17,549.46,18.13
2024-08-29 21:09:18,549.46,18.13
2024-08-29 21:09:19,549.46,18.13
2024-08-29 21:09:20,551.12,18.13
2024-08-29 21:09:21,548.63,18.13
2024-08-29 21:09:22,550.29,18.13
2024-08-29 21:09:23,551.12,18.13
2024-08-29 21:09:24,549.46,18.13
2024-08-29 21:09:25,551.12,18.13
2024-08-29 21:09:26,550.29,18.13
2024-08-29 21:09:27,548.63,18.13
2024-08-29 21:09:28,546.96,18.13
2024-08-29 21:09:29,550.29,18.13
2024-08-29 21:09:30,551.12,18.13
2024-08-29 21:09:31,550.29,18.13
2024-08-29 21:09:32,550.29,18.13
2024-08-29 21:09:33,551.12,18.13
2024-08-29 21:09:34,549.46,18.13
2024-08-29 21:09:35,550.29,18.13
2024-08-29 21:09:36,547.79,18.13
2024-08-29 21:09:37,549.46,18.13
2024-08-29 21:09:38,548.63,18.13
2024-08-29 21:09:39,549.46,18.13
2024-08-29 21:09:40,550.29,18.13
2024-08-29 21:09:41,548.63,18.13
2024-08-29 21:09:42,549.46,18.13
2024-08-29 21:09:43,550.29,18.13
2024-08-29 21:09:44,547.79,18.13
2024-08-29 21:09:45,548.63,18.13
2024-08-29 21:09:46,547.79,18.13
2024-08-29 21:09:47,548.63,18.13
2024-08-29 21:09:48,546.13,18.13
2024-08-29 21:09:49,549.46,18.13
2024-08-29 21:09:50,549.46,18.13
2024-08-29 21:09:51,549.46,18.13
2024-08-29 21:09:52,549.46,18.13
2024-08-29 21:09:53,545.30,18.13
2024-08-29 21:09:54,548.63,18.13
2024-08-29 21:09:55,550.29,18.13
2024-08-29 21:09:56,550.29,18.13
2024-08-29 21:09:57,549.46,18.13
2024-08-29 21:09:58,548.63,18.13
2024-08-29 21:09:59,549.46,18.13
2024-08-29 21:10:00,549.46,18.13
2024-08-29 21:10:01,544.47,18.13
2024-08-29 21:10:02,547.79,18.13
2024-08-29 21:10:03,546.13,18.13
2024-08-29 21:10:04,544.47,18.13
2024-08-29 21:10:05,547.79,18.13
2024-08-29 21:10:06,547.79,18.13
2024-08-29 21:10:07,548.63,18.13
2024-08-29 21:10:08,547.79,18.13
2024-08-29 21:10:09,544.47,18.13
2024-08-29 21:10:10,547.79,18.13
2024-08-29 21:10:11,548.63,18.13
2024-08-29 21:10:12,547.79,18.13
2024-08-29 21:10:13,549.46,18.13
2024-08-29 21:10:14,547.79,18.13
2024-08-29 21:10:15,547.79,18.13
2024-08-29 21:10:16,544.47,18.13
2024-08-29 21:10:17,547.79,18.13
2024-08-29 21:10:18,547.79,18.13
2024-08-29 21:10:19,548.63,18.13
2024-08-29 21:10:20,548.63,18.13
2024-08-29 21:10:21,544.47,18.13
2024-08-29 21:10:22,547.79,18.13
2024-08-29 21:10:23,548.63,18.13
2024-08-29 21:10:24,548.63,18.13
2024-08-29 21:10:25,544.47,18.13
2024-08-29 21:10:26,546.96,18.13
2024-08-29 21:10:27,547.79,18.13
2024-08-29 21:10:28,547.79,18.13
2024-08-29 21:10:29,547.79,18.13
2024-08-29 21:10:30,545.30,18.13
2024-08-29 21:10:31,547.79,18.13
2024-08-29 21:10:32,547.79,18.13
2024-08-29 21:10:33,547.79,18.13
2024-08-29 21:10:34,546.96,18.13
2024-08-29 21:10:35,547.79,18.13
2024-08-29 21:10:36,547.79,18.13
2024-08-29 21:10:37,544.47,18.13
2024-08-29 21:10:38,546.13,18.13
2024-08-29 21:10:39,546.96,18.13
2024-08-29 21:10:40,546.96,18.13
2024-08-29 21:10:41,547.79,18.13
2024-08-29 21:10:42,543.64,18.13
2024-08-29 21:10:43,544.47,18.13
2024-08-29 21:10:44,545.30,18.13
2024-08-29 21:10:45,547.79,18.13
2024-08-29 21:10:46,544.47,18.13
2024-08-29 21:10:47,547.79,18.13
2024-08-29 21:10:48,547.79,18.13
2024-08-29 21:10:49,543.64,18.13
2024-08-29 21:10:50,542.82,18.13
2024-08-29 21:10:51,547.79,18.13
2024-08-29 21:10:52,546.96,18.13
2024-08-29 21:10:53,544.47,18.13
2024-08-29 21:10:54,541.99,18.13
2024-08-29 21:10:55,546.96,18.13
2024-08-29 21:10:56,633.34,19.21
2024-08-29 21:10:57,668.13,20.43
2024-08-29 21:10:58,421.34,17.14
2024-08-29 21:10:59,39.72,7.13
2024-08-29 21:11:00,36.12,7.13
2024-08-29 21:11:01,31.92,7.13
2024-08-29 21:11:02,30.13,7.13
2024-08-29 21:11:03,27.74,7.13
2024-08-29 21:11:04,28.93,7.13
2024-08-29 21:11:05,25.95,7.13
2024-08-29 21:11:06,27.14,7.13
2024-08-29 21:11:07,24.76,7.13
2024-08-29 21:11:08,25.95,7.13
