time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-09-08 15:32:53,622.05,25.61
2024-09-08 15:32:54,624.75,25.61
2024-09-08 15:32:55,617.56,25.61
2024-09-08 15:32:56,623.85,25.61
2024-09-08 15:32:57,617.56,25.61
2024-09-08 15:32:58,622.95,25.61
2024-09-08 15:32:59,622.05,25.61
2024-09-08 15:33:00,624.75,25.61
2024-09-08 15:33:01,624.75,25.61
2024-09-08 15:33:02,624.75,25.61
2024-09-08 15:33:03,617.56,25.61
2024-09-08 15:33:04,624.75,25.61
2024-09-08 15:33:05,618.45,25.61
2024-09-08 15:33:06,619.35,25.61
2024-09-08 15:33:07,622.05,25.61
2024-09-08 15:33:08,623.85,25.61
2024-09-08 15:33:09,621.15,25.61
2024-09-08 15:33:10,617.56,25.61
2024-09-08 15:33:11,621.15,25.61
2024-09-08 15:33:12,621.15,25.61
2024-09-08 15:33:13,622.95,25.61
2024-09-08 15:33:14,623.85,25.61
2024-09-08 15:33:15,618.45,25.61
2024-09-08 15:33:16,621.15,25.61
2024-09-08 15:33:17,616.66,25.61
2024-09-08 15:33:18,621.15,25.61
2024-09-08 15:33:19,621.15,25.61
2024-09-08 15:33:20,619.35,25.61
2024-09-08 15:33:21,619.35,25.61
2024-09-08 15:33:22,618.45,25.61
2024-09-08 15:33:23,621.15,25.61
2024-09-08 15:33:24,623.85,25.61
2024-09-08 15:33:25,620.25,25.61
2024-09-08 15:33:26,621.15,25.61
2024-09-08 15:33:27,622.05,25.61
2024-09-08 15:33:28,620.25,25.61
2024-09-08 15:33:29,621.15,25.61
2024-09-08 15:33:30,621.15,25.61
2024-09-08 15:33:31,614.86,25.61
2024-09-08 15:33:32,618.45,25.61
2024-09-08 15:33:33,619.35,25.61
2024-09-08 15:33:34,620.25,25.61
2024-09-08 15:33:35,622.05,25.61
2024-09-08 15:33:36,619.35,25.61
2024-09-08 15:33:37,621.15,25.61
2024-09-08 15:33:38,622.05,25.61
2024-09-08 15:33:39,621.15,25.61
2024-09-08 15:33:40,622.05,25.61
2024-09-08 15:33:41,621.15,25.61
2024-09-08 15:33:42,621.15,25.61
2024-09-08 15:33:43,617.56,25.61
2024-09-08 15:33:44,616.66,25.61
2024-09-08 15:33:45,622.05,25.61
2024-09-08 15:33:46,622.05,25.61
2024-09-08 15:33:47,615.76,25.61
2024-09-08 15:33:48,620.25,25.61
2024-09-08 15:33:49,619.35,25.61
2024-09-08 15:33:50,621.15,25.61
2024-09-08 15:33:51,618.45,25.61
2024-09-08 15:33:52,619.35,25.61
2024-09-08 15:33:53,621.15,25.61
2024-09-08 15:33:54,621.15,25.61
2024-09-08 15:33:55,617.56,25.61
2024-09-08 15:33:56,620.25,25.61
2024-09-08 15:33:57,620.25,25.61
2024-09-08 15:33:58,616.66,25.61
2024-09-08 15:33:59,619.35,25.61
2024-09-08 15:34:00,621.15,25.61
2024-09-08 15:34:01,621.15,25.61
2024-09-08 15:34:02,618.45,25.61
2024-09-08 15:34:03,617.56,25.61
2024-09-08 15:34:04,615.76,25.61
2024-09-08 15:34:05,614.86,25.61
2024-09-08 15:34:06,621.15,25.61
2024-09-08 15:34:07,619.35,25.61
2024-09-08 15:34:08,622.05,25.61
2024-09-08 15:34:09,616.66,25.61
2024-09-08 15:34:10,621.15,25.61
2024-09-08 15:34:11,617.56,25.61
2024-09-08 15:34:12,621.15,25.61
2024-09-08 15:34:13,621.15,25.61
2024-09-08 15:34:14,618.45,25.61
2024-09-08 15:34:15,614.86,25.61
2024-09-08 15:34:16,618.45,25.61
2024-09-08 15:34:17,616.66,25.61
2024-09-08 15:34:18,616.66,25.61
2024-09-08 15:34:19,615.76,25.61
2024-09-08 15:34:20,619.35,25.61
2024-09-08 15:34:21,615.76,25.61
2024-09-08 15:34:22,620.25,25.61
2024-09-08 15:34:23,617.56,25.61
2024-09-08 15:34:24,620.25,25.61
2024-09-08 15:34:25,618.45,25.61
2024-09-08 15:34:26,621.15,25.61
2024-09-08 15:34:27,619.35,25.61
2024-09-08 15:34:28,619.35,25.61
2024-09-08 15:34:29,621.15,25.61
2024-09-08 15:34:30,619.35,25.61
2024-09-08 15:34:31,619.35,25.61
2024-09-08 15:34:32,616.66,25.61
2024-09-08 15:34:33,617.56,25.61
2024-09-08 15:34:34,621.15,25.61
2024-09-08 15:34:35,612.18,25.61
2024-09-08 15:34:36,616.66,25.61
2024-09-08 15:34:37,619.35,25.61
2024-09-08 15:34:38,219.29,19.36
2024-09-08 15:34:39,-11.59,13.08
2024-09-08 15:34:40,-81.66,9.37
2024-09-08 15:34:41,-81.66,9.37
2024-09-08 15:34:42,-83.45,9.37
2024-09-08 15:34:43,-82.86,9.37
2024-09-08 15:34:44,-82.26,9.37
2024-09-08 15:34:45,-82.86,9.37
2024-09-08 15:34:46,-83.45,9.37
2024-09-08 15:34:47,-84.64,9.37
2024-09-08 15:34:48,-83.45,9.37
2024-09-08 15:34:49,-84.64,9.37
