time,3073（YDC1200-200型kN）力值曲线,3073（YDC1200-200型kN）位移曲线
2024-08-31 10:07:49,604.18,23.45
2024-08-31 10:07:50,602.47,23.45
2024-08-31 10:07:51,603.33,23.45
2024-08-31 10:07:52,604.18,23.45
2024-08-31 10:07:53,598.22,23.45
2024-08-31 10:07:54,602.47,23.45
2024-08-31 10:07:55,603.33,23.45
2024-08-31 10:07:56,600.77,23.45
2024-08-31 10:07:57,600.77,23.45
2024-08-31 10:07:58,600.77,23.45
2024-08-31 10:07:59,600.77,23.45
2024-08-31 10:08:00,602.47,23.45
2024-08-31 10:08:01,601.62,23.45
2024-08-31 10:08:02,602.47,23.45
2024-08-31 10:08:03,600.77,23.45
2024-08-31 10:08:04,601.62,23.45
2024-08-31 10:08:05,600.77,23.45
2024-08-31 10:08:06,597.37,23.45
2024-08-31 10:08:07,597.37,23.45
2024-08-31 10:08:08,600.77,23.45
2024-08-31 10:08:09,600.77,23.45
2024-08-31 10:08:10,595.67,23.45
2024-08-31 10:08:11,599.92,23.45
2024-08-31 10:08:12,599.92,23.45
2024-08-31 10:08:13,599.92,23.45
2024-08-31 10:08:14,599.07,23.45
2024-08-31 10:08:15,597.37,23.45
2024-08-31 10:08:16,598.22,23.45
2024-08-31 10:08:17,600.77,23.45
2024-08-31 10:08:18,599.92,23.45
2024-08-31 10:08:19,599.92,23.45
2024-08-31 10:08:20,593.97,23.45
2024-08-31 10:08:21,599.07,23.45
2024-08-31 10:08:22,593.12,23.45
2024-08-31 10:08:23,599.07,23.45
2024-08-31 10:08:24,597.37,23.45
2024-08-31 10:08:25,597.37,23.45
2024-08-31 10:08:26,599.07,23.45
2024-08-31 10:08:27,598.22,23.45
2024-08-31 10:08:28,597.37,23.45
2024-08-31 10:08:29,598.22,23.45
2024-08-31 10:08:30,597.37,23.45
2024-08-31 10:08:31,597.37,23.45
2024-08-31 10:08:32,597.37,23.45
2024-08-31 10:08:33,597.37,23.45
2024-08-31 10:08:34,595.67,23.45
2024-08-31 10:08:35,592.28,23.45
2024-08-31 10:08:36,592.28,23.45
2024-08-31 10:08:37,595.67,23.45
2024-08-31 10:08:38,596.52,23.45
2024-08-31 10:08:39,596.52,23.45
2024-08-31 10:08:40,597.37,23.45
2024-08-31 10:08:41,594.82,23.45
2024-08-31 10:08:42,595.67,23.45
2024-08-31 10:08:43,596.52,23.45
2024-08-31 10:08:44,593.12,23.45
2024-08-31 10:08:45,595.67,23.45
2024-08-31 10:08:46,593.12,23.45
2024-08-31 10:08:47,596.52,23.45
2024-08-31 10:08:48,595.67,23.45
2024-08-31 10:08:49,595.67,23.45
2024-08-31 10:08:50,591.43,23.45
2024-08-31 10:08:51,595.67,23.45
2024-08-31 10:08:52,595.67,23.45
2024-08-31 10:08:53,594.82,23.45
2024-08-31 10:08:54,590.58,23.45
2024-08-31 10:08:55,593.12,23.45
2024-08-31 10:08:56,595.67,23.45
2024-08-31 10:08:57,593.12,23.45
2024-08-31 10:08:58,593.97,23.45
2024-08-31 10:08:59,593.12,23.45
2024-08-31 10:09:00,593.12,23.45
2024-08-31 10:09:01,594.82,23.45
2024-08-31 10:09:02,593.12,23.45
2024-08-31 10:09:03,593.97,23.45
2024-08-31 10:09:04,589.73,23.45
2024-08-31 10:09:05,593.97,23.45
2024-08-31 10:09:06,593.12,23.45
2024-08-31 10:09:07,593.97,23.45
2024-08-31 10:09:08,593.97,23.45
2024-08-31 10:09:09,593.12,23.45
2024-08-31 10:09:10,593.97,23.45
2024-08-31 10:09:11,589.73,23.45
2024-08-31 10:09:12,588.89,23.45
2024-08-31 10:09:13,591.43,23.45
2024-08-31 10:09:14,589.73,23.45
2024-08-31 10:09:15,589.73,23.45
2024-08-31 10:09:16,593.12,23.45
2024-08-31 10:09:17,593.12,23.45
2024-08-31 10:09:18,591.43,23.45
2024-08-31 10:09:19,593.12,23.45
2024-08-31 10:09:20,591.43,23.45
2024-08-31 10:09:21,592.28,23.45
2024-08-31 10:09:22,593.12,23.45
2024-08-31 10:09:23,593.12,23.45
2024-08-31 10:09:24,591.43,23.45
2024-08-31 10:09:25,590.58,23.45
2024-08-31 10:09:26,591.43,23.45
2024-08-31 10:09:27,591.43,23.45
2024-08-31 10:09:28,589.73,23.45
2024-08-31 10:09:29,589.73,23.45
2024-08-31 10:09:30,587.20,23.45
2024-08-31 10:09:31,588.04,23.45
2024-08-31 10:09:32,589.73,23.45
2024-08-31 10:09:33,589.73,23.45
2024-08-31 10:09:34,586.35,23.45
2024-08-31 10:09:35,590.58,23.45
2024-08-31 10:09:36,476.74,21.54
2024-08-31 10:09:37,39.72,10.59
2024-08-31 10:09:38,33.12,10.59
2024-08-31 10:09:39,29.53,10.59
2024-08-31 10:09:40,26.55,10.59
2024-08-31 10:09:41,25.36,10.59
2024-08-31 10:09:42,24.17,10.59
2024-08-31 10:09:43,22.98,10.59
2024-08-31 10:09:44,22.39,10.59
2024-08-31 10:09:45,22.39,10.59
2024-08-31 10:09:46,21.20,10.59
