time,3074（YDC-1000型kN）力值曲线,3074（YDC-1000型kN）位移曲线
2024-08-30 07:19:30,583.12,22.07
2024-08-30 07:19:31,583.12,22.07
2024-08-30 07:19:32,582.28,22.07
2024-08-30 07:19:33,583.12,22.07
2024-08-30 07:19:34,583.12,22.07
2024-08-30 07:19:35,583.12,22.07
2024-08-30 07:19:36,576.35,22.07
2024-08-30 07:19:37,583.12,22.07
2024-08-30 07:19:38,579.73,22.07
2024-08-30 07:19:39,579.73,22.07
2024-08-30 07:19:40,581.43,22.07
2024-08-30 07:19:41,581.43,22.07
2024-08-30 07:19:42,582.28,22.07
2024-08-30 07:19:43,579.73,22.07
2024-08-30 07:19:44,581.43,22.07
2024-08-30 07:19:45,581.43,22.07
2024-08-30 07:19:46,576.35,22.07
2024-08-30 07:19:47,581.43,22.07
2024-08-30 07:19:48,579.73,22.07
2024-08-30 07:19:49,579.73,22.07
2024-08-30 07:19:50,580.58,22.07
2024-08-30 07:19:51,578.89,22.07
2024-08-30 07:19:52,579.73,22.07
2024-08-30 07:19:53,579.73,22.07
2024-08-30 07:19:54,579.73,22.07
2024-08-30 07:19:55,580.58,22.07
2024-08-30 07:19:56,577.20,22.07
2024-08-30 07:19:57,578.89,22.07
2024-08-30 07:19:58,579.73,22.07
2024-08-30 07:19:59,578.04,22.07
2024-08-30 07:20:00,575.50,22.07
2024-08-30 07:20:01,544.45,21.74
2024-08-30 07:20:02,510.56,20.77
2024-08-30 07:20:03,469.95,19.46
2024-08-30 07:20:04,419.15,17.83
2024-08-30 07:20:05,365.10,15.98
2024-08-30 07:20:06,297.93,13.85
2024-08-30 07:20:07,239.70,11.68
2024-08-30 07:20:08,173.43,9.16
2024-08-30 07:20:09,101.14,6.00
2024-08-30 07:20:10,27.92,2.55
2024-08-30 07:20:11,23.72,2.55
2024-08-30 07:20:12,21.32,2.55
2024-08-30 07:20:13,20.13,2.55
2024-08-30 07:20:14,17.74,2.55
2024-08-30 07:20:15,17.14,2.55
2024-08-30 07:20:16,15.36,2.55
2024-08-30 07:20:17,14.76,2.55
2024-08-30 07:20:18,13.58,2.55
2024-08-30 07:20:19,11.80,2.55
