time,3072（YDC-1000型kN）力值曲线,3072（YDC-1000型kN）位移曲线
2024-08-28 15:10:40,280.44,7.40
2024-08-28 15:10:41,281.94,7.40
2024-08-28 15:10:42,281.19,7.40
2024-08-28 15:10:43,281.94,7.40
2024-08-28 15:10:44,279.70,7.40
2024-08-28 15:10:45,281.94,7.40
2024-08-28 15:10:46,281.19,7.40
2024-08-28 15:10:47,278.21,7.40
2024-08-28 15:10:48,281.94,7.40
2024-08-28 15:10:49,278.95,7.40
2024-08-28 15:10:50,280.44,7.40
2024-08-28 15:10:51,280.44,7.40
2024-08-28 15:10:52,278.95,7.40
2024-08-28 15:10:53,281.19,7.40
2024-08-28 15:10:54,280.44,7.40
2024-08-28 15:10:55,280.44,7.40
2024-08-28 15:10:56,279.70,7.40
2024-08-28 15:10:57,277.46,7.40
2024-08-28 15:10:58,280.44,7.40
2024-08-28 15:10:59,279.70,7.40
2024-08-28 15:11:00,280.44,7.40
2024-08-28 15:11:01,276.72,7.40
2024-08-28 15:11:02,280.44,7.40
2024-08-28 15:11:03,280.44,7.40
2024-08-28 15:11:04,276.72,7.40
2024-08-28 15:11:05,278.21,7.40
2024-08-28 15:11:06,279.70,7.40
2024-08-28 15:11:07,278.21,7.40
2024-08-28 15:11:08,279.70,7.40
2024-08-28 15:11:09,279.70,7.40
2024-08-28 15:11:10,276.72,7.40
2024-08-28 15:11:11,278.95,7.40
2024-08-28 15:11:12,315.10,7.56
2024-08-28 15:11:13,355.10,9.11
2024-08-28 15:11:14,393.59,10.64
2024-08-28 15:11:15,440.15,12.10
2024-08-28 15:11:16,463.84,13.54
2024-08-28 15:11:17,508.66,14.97
2024-08-28 15:11:18,538.22,16.33
2024-08-28 15:11:19,522.13,16.38
2024-08-28 15:11:20,547.59,16.79
2024-08-28 15:11:21,554.43,17.28
2024-08-28 15:11:22,570.75,17.73
2024-08-28 15:11:23,578.53,18.28
2024-08-28 15:11:24,615.15,19.02
2024-08-28 15:11:25,648.77,20.34
2024-08-28 15:11:26,638.11,20.58
2024-08-28 15:11:27,634.56,20.58
2024-08-28 15:11:28,630.14,20.58
2024-08-28 15:11:29,624.84,20.58
2024-08-28 15:11:30,624.84,20.58
2024-08-28 15:11:31,622.19,20.58
2024-08-28 15:11:32,616.03,20.58
2024-08-28 15:11:33,616.91,20.58
2024-08-28 15:11:34,616.03,20.58
2024-08-28 15:11:35,613.39,20.58
2024-08-28 15:11:36,609.01,20.58
2024-08-28 15:11:37,615.15,20.58
2024-08-28 15:11:38,611.64,20.58
2024-08-28 15:11:39,612.52,20.58
2024-08-28 15:11:40,612.52,20.58
2024-08-28 15:11:41,608.13,20.58
2024-08-28 15:11:42,610.76,20.53
2024-08-28 15:11:43,610.76,20.53
2024-08-28 15:11:44,605.50,20.53
2024-08-28 15:11:45,609.01,20.53
2024-08-28 15:11:46,605.50,20.53
2024-08-28 15:11:47,602.01,20.53
2024-08-28 15:11:48,608.13,20.53
2024-08-28 15:11:49,607.26,20.53
2024-08-28 15:11:50,608.13,20.53
2024-08-28 15:11:51,608.13,20.53
2024-08-28 15:11:52,604.63,20.53
2024-08-28 15:11:53,599.39,20.53
2024-08-28 15:11:54,606.38,20.53
2024-08-28 15:11:55,603.75,20.53
2024-08-28 15:11:56,604.63,20.53
2024-08-28 15:11:57,606.38,20.53
2024-08-28 15:11:58,605.50,20.53
2024-08-28 15:11:59,604.63,20.53
2024-08-28 15:12:00,604.63,20.53
2024-08-28 15:12:01,602.88,20.53
2024-08-28 15:12:02,604.63,20.53
2024-08-28 15:12:03,603.75,20.53
2024-08-28 15:12:04,603.75,20.53
2024-08-28 15:12:05,603.75,20.53
2024-08-28 15:12:06,600.26,20.53
2024-08-28 15:12:07,602.88,20.53
2024-08-28 15:12:08,596.77,20.53
2024-08-28 15:12:09,602.88,20.53
2024-08-28 15:12:10,599.39,20.53
2024-08-28 15:12:11,602.01,20.53
2024-08-28 15:12:12,599.39,20.53
2024-08-28 15:12:13,601.13,20.53
2024-08-28 15:12:14,600.26,20.53
2024-08-28 15:12:15,601.13,20.53
2024-08-28 15:12:16,601.13,20.53
2024-08-28 15:12:17,599.39,20.53
2024-08-28 15:12:18,595.90,20.53
2024-08-28 15:12:19,596.77,20.53
2024-08-28 15:12:20,597.64,20.53
2024-08-28 15:12:21,601.13,20.53
2024-08-28 15:12:22,601.13,20.53
2024-08-28 15:12:23,597.64,20.53
2024-08-28 15:12:24,597.64,20.53
2024-08-28 15:12:25,597.64,20.53
2024-08-28 15:12:26,601.13,20.53
2024-08-28 15:12:27,597.64,20.53
2024-08-28 15:12:28,597.64,20.53
2024-08-28 15:12:29,601.13,20.53
2024-08-28 15:12:30,596.77,20.53
2024-08-28 15:12:31,597.64,20.53
2024-08-28 15:12:32,601.13,20.53
2024-08-28 15:12:33,601.13,20.53
2024-08-28 15:12:34,601.13,20.53
2024-08-28 15:12:35,597.64,20.53
2024-08-28 15:12:36,597.64,20.53
2024-08-28 15:12:37,599.39,20.53
2024-08-28 15:12:38,595.90,20.53
2024-08-28 15:12:39,600.26,20.53
2024-08-28 15:12:40,600.26,20.53
2024-08-28 15:12:41,597.64,20.53
2024-08-28 15:12:42,595.90,20.53
2024-08-28 15:12:43,600.26,20.53
2024-08-28 15:12:44,596.77,20.53
2024-08-28 15:12:45,599.39,20.53
2024-08-28 15:12:46,600.26,20.53
2024-08-28 15:12:47,599.39,20.53
2024-08-28 15:12:48,598.51,20.53
2024-08-28 15:12:49,599.39,20.53
2024-08-28 15:12:50,599.39,20.53
2024-08-28 15:12:51,597.64,20.53
2024-08-28 15:12:52,598.51,20.53
2024-08-28 15:12:53,598.51,20.53
2024-08-28 15:12:54,594.15,20.53
2024-08-28 15:12:55,597.64,20.53
2024-08-28 15:12:56,597.64,20.53
2024-08-28 15:12:57,594.15,20.53
2024-08-28 15:12:58,597.64,20.53
2024-08-28 15:12:59,596.77,20.53
2024-08-28 15:13:00,594.15,20.53
2024-08-28 15:13:01,596.77,20.53
2024-08-28 15:13:02,597.64,20.53
2024-08-28 15:13:03,595.90,20.53
2024-08-28 15:13:04,595.03,20.53
2024-08-28 15:13:05,597.64,20.53
2024-08-28 15:13:06,593.28,20.53
2024-08-28 15:13:07,592.41,20.53
2024-08-28 15:13:08,597.64,20.53
2024-08-28 15:13:09,597.64,20.53
2024-08-28 15:13:10,597.64,20.53
2024-08-28 15:13:11,594.15,20.53
2024-08-28 15:13:12,593.28,20.53
2024-08-28 15:13:13,592.41,20.53
2024-08-28 15:13:14,592.41,20.53
2024-08-28 15:13:15,597.64,20.53
2024-08-28 15:13:16,592.41,20.53
2024-08-28 15:13:17,597.64,20.53
2024-08-28 15:13:18,593.28,20.53
2024-08-28 15:13:19,597.64,20.53
2024-08-28 15:13:20,595.90,20.53
2024-08-28 15:13:21,594.15,20.53
2024-08-28 15:13:22,595.03,20.53
2024-08-28 15:13:23,597.64,20.53
2024-08-28 15:13:24,593.28,20.53
2024-08-28 15:13:25,590.67,20.53
2024-08-28 15:13:26,595.90,20.53
2024-08-28 15:13:27,595.03,20.53
2024-08-28 15:13:28,590.67,20.53
2024-08-28 15:13:29,594.15,20.53
2024-08-28 15:13:30,596.77,20.53
2024-08-28 15:13:31,592.41,20.53
2024-08-28 15:13:32,595.03,20.53
2024-08-28 15:13:33,596.77,20.53
2024-08-28 15:13:34,595.03,20.53
2024-08-28 15:13:35,595.03,20.53
2024-08-28 15:13:36,595.90,20.53
2024-08-28 15:13:37,595.03,20.53
2024-08-28 15:13:38,592.41,20.53
2024-08-28 15:13:39,595.90,20.53
2024-08-28 15:13:40,593.28,20.53
2024-08-28 15:13:41,591.54,20.53
2024-08-28 15:13:42,595.90,20.53
2024-08-28 15:13:43,592.41,20.53
2024-08-28 15:13:44,594.15,20.53
2024-08-28 15:13:45,593.28,20.53
2024-08-28 15:13:46,596.77,20.53
2024-08-28 15:13:47,595.03,20.53
2024-08-28 15:13:48,595.03,20.53
2024-08-28 15:13:49,591.54,20.53
2024-08-28 15:13:50,595.03,20.53
2024-08-28 15:13:51,590.67,20.53
2024-08-28 15:13:52,595.90,20.53
2024-08-28 15:13:53,595.03,20.53
2024-08-28 15:13:54,592.41,20.53
2024-08-28 15:13:55,595.90,20.53
2024-08-28 15:13:56,596.77,20.53
2024-08-28 15:13:57,595.90,20.53
2024-08-28 15:13:58,595.03,20.53
2024-08-28 15:13:59,590.67,20.53
2024-08-28 15:14:00,596.77,20.53
2024-08-28 15:14:01,595.90,20.53
2024-08-28 15:14:02,595.03,20.53
2024-08-28 15:14:03,595.03,20.53
2024-08-28 15:14:04,594.15,20.53
2024-08-28 15:14:05,595.90,20.53
2024-08-28 15:14:06,594.15,20.53
2024-08-28 15:14:07,591.54,20.53
2024-08-28 15:14:08,594.15,20.53
2024-08-28 15:14:09,592.41,20.53
2024-08-28 15:14:10,575.93,20.48
2024-08-28 15:14:11,511.18,19.95
2024-08-28 15:14:12,474.54,19.31
2024-08-28 15:14:13,439.34,18.57
2024-08-28 15:14:14,400.75,17.73
2024-08-28 15:14:15,334.99,16.43
2024-08-28 15:14:16,250.86,14.51
2024-08-28 15:14:17,177.05,12.67
2024-08-28 15:14:18,111.33,10.95
2024-08-28 15:14:19,54.34,9.37
2024-08-28 15:14:20,-0.22,7.40
2024-08-28 15:14:21,-5.11,7.40
2024-08-28 15:14:22,-6.94,7.40
2024-08-28 15:14:23,-8.77,7.40
2024-08-28 15:14:24,-10.59,7.40
2024-08-28 15:14:25,-13.02,7.40
2024-08-28 15:14:26,-13.02,7.40
2024-08-28 15:14:27,-14.84,7.40
2024-08-28 15:14:28,-17.26,7.40
2024-08-28 15:14:29,-17.86,7.40
